ID,Server,Channel,Content Length,Content
559053376483098646,Official Fortnite,lfg-battleroyale-console,3,lol
559053562131513352,Official Fortnite,lfg-battleroyale-console,48,ok stop asking for "grinds" NLNLanybody wanna play
559053700216389633,Official Fortnite,lfg-battleroyale-console,17,duos 20+ wins nae
559053884417507329,Official Fortnite,lfg-battleroyale-console,78,unlike these guys i just wanna play the game not tryna make it a part time job
559054278979747865,Official Fortnite,lfg-battleroyale-console,22,1k wins i can tell lol
559056981688844299,Official Fortnite,lfg-battleroyale-console,84,jeez you gotta play this game as a partime job to be qualified for you guys sandards
