ID,Content Length,Content
559002630437994537,0,
559002635294736385,16,I like this card
559002687060967426,24,It was my first full art
559058183444758560,0,
559061074239029258,28,<:upvote:538193473137016842>
559061192308686860,18,I like uhm idk too
560602665751412736,2,Pp
560602739705511938,1,😔
560603088986177587,8,Roasted?
560603242195845130,49,Only 90s kids will remember when raki wasnt a mod
560604181195391006,0,
560622570391470081,0,
560622710674161667,18,everytwo big gaiey
560637619575324682,22,yuhhhhhhhhhhhhhhhh its
560637980352708609,3,oof
560638061285867524,21,***Hi_ how are ya?***
560638169289326614,21,***Hi_ how are ya?***
560638200062803981,7,big oof
