ID,Channel,Content Length,Content
560638959516909583,minecraft,2,No
560639046116966411,minecraft,28,<@367849022381228034> jeffno
560639072616448021,minecraft,4,Oops
560639229781082114,minecraft,57,Rip memes thanks to article 13 (press f to pay respects )
560639377609588747,minecraft,3,Lol
560639481921667082,minecraft,3,LOL
560639649027063808,minecraft,40,Rip memes thanks to article 13 (press f)
560639754153230347,minecraft,40,Rip memes thanks to article 13 (press f)
560639933023387691,minecraft,36,OBSERVER CLOCK <@265377731489824768>
560640039210582037,minecraft,40,Rip memes thanks to article 13 (press f)
560640085528412162,minecraft,29,<:slurpee:316977001850470402>
560640271054798858,minecraft,69,Why in the wither is this emoji in mc?? <:slurpee:316977001850470402>
560640381734354955,minecraft,40,Rip memes thanks to article 13 (press f)
560640550491914251,minecraft,25,<@449377985833861141> lol
560640597577433091,minecraft,1,F
560640637008085022,minecraft,18,Wha did u name him
560640759544545281,minecraft,58,Rip jodo. His spirit still lies within_ through the grave.
560640924062056464,minecraft,10,scream.mp3
560641120321929216,minecraft,1,;
560642691663396888,minecraft,166,<:steve:302438795385634847> : *shoots bow* <:creeper:425369771026939914> : *discentigrates* <:steve:302438795385634847> : perfectly balanced. as all things should be.
560642744981389313,minecraft,96,steve : shoots bow creeper : discentigrates steve : perfectly balanced. as all things should be.
560642941211901962,minecraft,44,Why in the wither are you posting pig pics??
560643213011189764,minecraft,75,<:slurpee:316977001850470402> srsly what is up with dis emoji its pointless
560643254719217694,minecraft,3,KIM
560643341230931971,minecraft,4,What
560643610974879745,minecraft,32,iiits the ciiircle of liiiiife 👌
560643866169049108,minecraft,73,<:slurpee:316977001850470402>  SRSLY WHY IN THE WITHER IS THIS EMOJI HERE
560643985639735306,minecraft,38,Then go to sleep <@390927343151218697>
560644074617438208,minecraft,3,ded
560644199070957599,minecraft,24,Oh <@546031490622947328>
560644510548492318,minecraft,3,Wiw
560644648356282380,minecraft,34,I do <:slurpee:316977001850470402>
560644713275850762,minecraft,54,Do <:slurpee:316977001850470402> if u want to know why
560644755227148305,minecraft,3,Lol
560644819345604609,minecraft,24,U gotta have the classic
560645092780670996,minecraft,32,<:steve_nope:441951277211975681>
560645142663397386,minecraft,3,Lol
560645473019625502,minecraft,45,Wait.... minecraft is by Microsoft rn_ right?
560645539616784426,minecraft,47,Then why is this here <:ios:309457086222303232>
560645605790318595,minecraft,23,*gasps across the room*
560645654137929738,minecraft,12,In mc emojis
560645691446132752,minecraft,4,Gasp
560645792902152194,minecraft,9,*LE GASP*
560645887370592276,minecraft,50,Press <:mccoin:442734230175481856> to pay respects
