ID,Content Length,Content
560285665225474048,43,looking to 1v1 EU! need mic talk in discord
560285987691823114,43,looking to 1v1 EU! need mic talk in discord
560286226897436683,43,looking to 1v1 EU! need mic talk in discord
560286566002458624,43,looking to 1v1 EU! need mic talk in discord
560287112352628757,43,looking to 1v1 EU! need mic talk in discord
560287435641323551,42,looking to duo eu need mic talk in discord
560287648179159060,42,looking to duo eu need mic talk in discord
560288039356858381,42,looking to duo eu need mic talk in discord
560638406514704404,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560638619442872374,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560638868357906432,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560639106007302145,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560639318616440857,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560639538696028185,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560639941671911426,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560640498998706187,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560640711092076555,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560641346290057226,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560641911602282539,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560642399383191564,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560642921511256064,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560643364043882515,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560644175759015938,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560644521331916823,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560644823921459202,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560645279960006706,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
560645570654371867,59,looking to 1v1 to warmup eu msg me NEED MIC TALK IN DISCORD
