ID,Content Length,Content
558471354664353796,13,hollow knight
558472023077289985,8,huniepop
558472086117416981,25,<:nut:423733202318917641>
558472250827735040,9,OWOOOOOOO
558472256414679041,13,tOWOWOWOWOOwo
558472263150731266,9,tUUWUWUWU
558472347095531520,41,pls tell me that was a cr1tikal reference
558472460945719321,38,Well i guess i gotta check it out then
558472470961717258,4,damn
558799628921864202,6,i mena
558799636958281728,5,mean*
558799684072767499,48,it doesn't seem that bad_ just needs some tweaks
558805346601140224,18,hope i can make it
558805524179845131,8,anarchy?
558805581427769365,68,i saw someone saying stuff about hosting anarchy earlier in the chat
558805585026613268,4,lmao
558832469210693645,23,what's happening gamers
558832574072487976,2,ah
