ID,Channel,Content Length,Content
558777693408329738,lfg-creative,7,1V1 NAW
558777715268911126,lfg-battleroyale-pc,7,1v1 naw
558778664469135382,lfg-creative,7,1v1 naw
558778682546585600,lfg-battleroyale-pc,7,1v1 naw
558783952584835083,stream-video-promo,7,1v1 naw
558783963779301401,lfg-creative,7,1v1 naw
558783993676300351,lfg-battleroyale-pc,7,1v1 naw
558803461412487190,lfg-creative,7,1V1 NAW
558803517821681676,lfg-battleroyale-pc,8,1V1  NAW
558806399946326046,lfg-creative,7,1v1 naw
558806427909750834,lfg-battleroyale-pc,7,1v1 naw
