ID,Channel,Content Length,Content
ther have i :p
560608165599903744,bot-commands,5,!rank
560607979674533948,off-topic,29,bottoms up when i first met u
560607951136751618,off-topic,17,u was at the club
560609460234485770,off-topic,4,same
560609495428890625,off-topic,18,i used to watch it
560609502609801218,off-topic,9,so i mean
560609537967652884,off-topic,27,i couldnt tell a difference
560609580825051171,off-topic,31,bottoms up when i first met you
560609656054218766,off-topic,36,gotta get you straight to my bedroom
560609733296521217,off-topic,6,gnomed
