ID,Channel,Content Length,Content
560642803353255957,fortnite-general,5,ｈｅｌｌｏ
560642940297412618,fortnite-general,26,ｗｈｙ ｗａｓ ｍｙ ｍｅｓｓａｇｅ ｄｅｌｅｔｅｄ
