ID,Server,Channel,Content Length,Content
558440106592174080,r/teenagers,general,7,kill me
558766147529605140,r/teenagers,general,25,wtf is happening in gen 4
558766196967604245,r/teenagers,general,32,<@544520654284914688> wait what?
558766304371408910,r/teenagers,general,10,Eliz wdym?
559049884808773666,r/teenagers,general,82,tom why did you ping me at 5 in the morning asking me to fuck your wife yesterday?
559050034251956255,r/teenagers,general,10,fair point
559050038093807617,r/teenagers,general,5,hello
559050094486487062,r/teenagers,general,3,bye
560645240038490142,r/teenagers,general,9,hewwo uwu
560645279838109718,r/teenagers,general,4,hiii
560646453232664576,r/teenagers,general,3,yee
560646461977788417,r/teenagers,general,3,haw
560646540700680202,r/teenagers,general,5,nuts?
560646813833625600,r/teenagers,general,19,I agree with mattir
560646829230915584,r/teenagers,general,7,mattie*
560647170408316958,r/teenagers,general,21,Ive never had a crepe
560647246144733206,r/teenagers,general,15,what is a crepe
561006827727224842,r/teenagers,general,28,you said you had a bugatti 👀
561008338196758538,r/teenagers,general,33,my close friends like ben shapiro
561008404538327050,r/teenagers,general,3,sup
561008448964132864,r/teenagers,general,28,why are you doing this again
561008529050435604,r/teenagers,general,23,thats what shapiro does
561008550571409408,r/teenagers,general,22,hes also just an idiot
561008629797355561,r/teenagers,general,52,shapiro literally takes the stupidest positions ever
561008673296482318,r/teenagers,general,52,and doesnt understand 95% of the shit he talks about
561008847443984434,r/teenagers,general,20,no hard r this time?
561008945561337856,r/teenagers,general,22,yeah you autistic cuck
561009155004039178,r/teenagers,general,14,its an ok song
561009499897593887,r/teenagers,general,5,sicko
561009505215709203,r/teenagers,general,4,mode
561010257468325900,r/teenagers,general,25,wait that bitch is in Us?
561010302477533224,r/teenagers,general,7,amaazin
561010350166769693,r/teenagers,general,1,^
561010532891623440,r/teenagers,general,29,why does life have to happen?
561010581449080856,r/teenagers,general,30,sometimes I despise it so much
561010666652172308,r/teenagers,general,12,Im gonna try
561010778849935362,r/teenagers,general,56,wont be the first time I fucked something on this server
561010824315928596,r/teenagers,general,22,<@!135309377107263488>
561010937235243018,r/teenagers,general,7,how big
561010946579890206,r/teenagers,general,4,yeah
561011474114543617,r/teenagers,general,3,yee
