ID,Content Length,Content
559062280210481185,25,How do I get blacklisted?
559062429947002903,31,TFW no rules to get blacklisted
559062561631502357,69,<@356082539716280331> awfully arrogant of you to assume I am suicidal
559062647723524109,34,I like the idea of abusing the bot
559062862048395274,19,ironically prisoner
559062972312453121,37,I begged the mods to give me prisoner
559063165841833987,8,ugly bot
559063224235065368,10,Do i care>
559063318149464070,35,no they don't if you think about it
559063445186805760,46,you can care about useless things all you want
559063548773400596,37,so I can assume u like useless things
560979603124912158,22,New senpai hmmmmmmmmmm
