ID,Server,Channel,Content Length,Content
558443386189905920,FlareTV - PewDiePie vs T-Series,general,3,Ooh
558443483380318219,FlareTV - PewDiePie vs T-Series,general,6,Heller
558443617589526528,FlareTV - PewDiePie vs T-Series,general,3,Oof
558444660264009768,FlareTV - PewDiePie vs T-Series,general,2,Of
558444760461737995,FlareTV - PewDiePie vs T-Series,general,4,Hmmm
558444778887577636,FlareTV - PewDiePie vs T-Series,general,1,👀
558445276545679390,FlareTV - PewDiePie vs T-Series,general,3,Oof
558445305276661771,FlareTV - PewDiePie vs T-Series,general,35,<:kermitragegun:492896354440314880>
558445339871412224,FlareTV - PewDiePie vs T-Series,general,26,<:True:529561303103307776>
558445399187128322,FlareTV - PewDiePie vs T-Series,general,18,Wow no staff is on
558445419177181186,FlareTV - PewDiePie vs T-Series,general,8,Love hat
558445539109371934,FlareTV - PewDiePie vs T-Series,general,3,Wut
558446949695750144,FlareTV - PewDiePie vs T-Series,general,3,Oof
558447069061185546,FlareTV - PewDiePie vs T-Series,commands,5,!rank
558447084831768595,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
558447089986830336,FlareTV - PewDiePie vs T-Series,commands,7,Pls beg
558447100405350433,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
558453776697262127,FlareTV - PewDiePie vs T-Series,general,3,Oof
558453854186766336,FlareTV - PewDiePie vs T-Series,general,3,👀👀👀
558453865859776512,FlareTV - PewDiePie vs T-Series,general,33,<a:peekstitch:541444790349332510>
558453890891251723,FlareTV - PewDiePie vs T-Series,general,6,Try it
558453900869500938,FlareTV - PewDiePie vs T-Series,general,2,Hi
558453942443573248,FlareTV - PewDiePie vs T-Series,general,4,Good
558454001616814094,FlareTV - PewDiePie vs T-Series,general,4,Cool
558454045438640128,FlareTV - PewDiePie vs T-Series,commands,6,Defend
558454082281668608,FlareTV - PewDiePie vs T-Series,commands,3,...
558454093568278539,FlareTV - PewDiePie vs T-Series,commands,5,Punch
558454140632825876,FlareTV - PewDiePie vs T-Series,commands,5,Punch
558454179266560026,FlareTV - PewDiePie vs T-Series,commands,3,WOW
558454205803921409,FlareTV - PewDiePie vs T-Series,commands,31,Pls kill <@!341648742685999106>
558454261705605120,FlareTV - PewDiePie vs T-Series,commands,5,Lmfao
558454328814338069,FlareTV - PewDiePie vs T-Series,general,27,<@!518924074198761482> what
558454396514467840,FlareTV - PewDiePie vs T-Series,general,2,Ok
558454542132445214,FlareTV - PewDiePie vs T-Series,general,52,Then I’ll call you ?mute <@!518924074198761482> 1200
558454720067272705,FlareTV - PewDiePie vs T-Series,general,42,<@!341648742685999106> who are you subbing
558454816389464095,FlareTV - PewDiePie vs T-Series,general,8,Stopping
558454827261362196,FlareTV - PewDiePie vs T-Series,general,7,STOOPID
558454869334294578,FlareTV - PewDiePie vs T-Series,general,27,<@!518924074198761482> Baku
558454979745284106,FlareTV - PewDiePie vs T-Series,general,4,Baku
558455014302023731,FlareTV - PewDiePie vs T-Series,general,5,Oh ok
558455044047896609,FlareTV - PewDiePie vs T-Series,general,37,I didn’t know if this was Baku or not
558455092706017313,FlareTV - PewDiePie vs T-Series,general,3,Lol
558455177347334155,FlareTV - PewDiePie vs T-Series,commands,5,!rank
558455215234220032,FlareTV - PewDiePie vs T-Series,general,11,That’s tuff
558455261925212160,FlareTV - PewDiePie vs T-Series,general,3,Yes
558455297337851916,FlareTV - PewDiePie vs T-Series,general,6,That’s
558455301905580052,FlareTV - PewDiePie vs T-Series,general,4,Tuff
558455311091105792,FlareTV - PewDiePie vs T-Series,general,5,Bitch
558455529534521356,FlareTV - PewDiePie vs T-Series,general,3,Lol
558455689324920852,FlareTV - PewDiePie vs T-Series,general,100,<a:monkaShoot:444921483802705920> <:DeadChat:524896170787733514> <:kermitragegun:492896354440314880>
558456044083347457,FlareTV - PewDiePie vs T-Series,general,3,Oof
558456198794313730,FlareTV - PewDiePie vs T-Series,general,3,Ooh
558456540508717057,FlareTV - PewDiePie vs T-Series,general,3,Oof
558456690568331274,FlareTV - PewDiePie vs T-Series,general,3,Oof
558457142013853716,FlareTV - PewDiePie vs T-Series,general,4,Reee
558457234896584704,FlareTV - PewDiePie vs T-Series,general,2,Oo
558457247521570816,FlareTV - PewDiePie vs T-Series,general,100,<:kermitragegun:492896354440314880> <:MonkaGun:532226138110689280> <a:monkaShoot:444921483802705920>
558457561372819456,FlareTV - PewDiePie vs T-Series,general,30,<:DeadChat:524896170787733514>
558457883520663570,FlareTV - PewDiePie vs T-Series,general,4,No u
558457922393341974,FlareTV - PewDiePie vs T-Series,general,0,
558458090895310848,FlareTV - PewDiePie vs T-Series,general,28,<@339486831991062529> okokok
558458602881417226,FlareTV - PewDiePie vs T-Series,general,3,Oof
558458700365430824,FlareTV - PewDiePie vs T-Series,general,34,Well aren’t you captain save a hoe
558458967760830464,FlareTV - PewDiePie vs T-Series,general,3,Oof
558459275618549802,FlareTV - PewDiePie vs T-Series,general,3,Oof
558459502492647424,FlareTV - PewDiePie vs T-Series,general,2,Hi
558459530900537375,FlareTV - PewDiePie vs T-Series,general,28,<a:yoshi:553637790311776256>
558460057201803284,FlareTV - PewDiePie vs T-Series,general,3,Rip
558460522274488320,FlareTV - PewDiePie vs T-Series,general,25,<:Wut:519226309059149833>
558461102006992917,FlareTV - PewDiePie vs T-Series,general,98,Does anyone else ever just get flashes of anger out of no where and want to take it out on someone
558461206361538580,FlareTV - PewDiePie vs T-Series,general,2,Ok
558461260430180430,FlareTV - PewDiePie vs T-Series,general,60,Well that’s happening rn and I want to ban the entire server
558461265165418526,FlareTV - PewDiePie vs T-Series,general,3,Soo
