ID,Content Length,Content
560285560795824144,31,Sure <@260893756042117120> what
560285883576614912,171,Not sure try testing it with all levels of book shelves open then put some trap doors on and see if it lowers the levels of enchantment s you can get <@260893756042117120>
560285972927873054,24,But ender dragon is EASY
560286051625598996,23,Yeah that works too lol
560286364621471756,69,Ok cool I guess  we learned something new today <@260893756042117120>
560286554720043008,38,DOuble chocolate <@321393731250946048>
560286691001237514,34,Close enough <@321393731250946048>
560286760140275713,30,<:mccookie:309467336274870274>
560288105127477260,23,I got more pickup lines
560288228914233345,48,<@307017843143081984> dude it’s fine we all have
560288409789136896,22,Also more pickup lines
560288472980652032,69,Hey girl_ do you got a waterbreathing helmet? cause i'm going in deep
