ID,Channel,Content Length,Content
558755105596506122,lounge,100,can we create a new channel called sex dungeon just for this guy and his mom? <@!124938913260371968>
558755350581477377,lounge,37,its fun untill the layover is 8 hours
558755497457483777,lounge,2,me
558755581465460768,lounge,23,nah its just the timing
558755599374876692,lounge,13,cant enter EU
558755625060925441,lounge,19,at appropriate time
558755630287028224,lounge,6,for me
558755674968817695,lounge,38,always have a huge layover in Istanbul
558755742233002209,lounge,6,travel
558756055262429235,lounge,56,i legit know the whole ataturk airport like my 5 fingers
558756151874027520,lounge,4,nope
558756162531754005,lounge,10,very large
558756915631489038,lounge,24,sent to the shadow realm
558760786730942514,lounge,36,<@553324309071003668> portu winning?
558760987767996417,lounge,25,kingdom hearts sucks dick
558761054642110466,lounge,17,non cohesive poop
558761129388670976,lounge,2,ye
558761260620185643,lounge,32,3rd one took the Harden stepback
558761417793208332,lounge,44,most inportantly the story was absolute shit
558761572659363890,lounge,47,nah at least 1 n 2 made some sense all together
558761606528499722,lounge,19,3rd one is like why
558761628758441984,lounge,29,what is the point of all this
558761749013200896,lounge,11,makes sense
558761773511999505,lounge,25,<:LUL:370919755449892875>
558761900855263232,lounge,35,all my life ive been eating so much
558761927011205123,lounge,23,and i never gain weight
558761965413990421,lounge,39,im scared that later in life ill be fat
558762434794487817,lounge,13,gotta go fast
558762476188074038,lounge,11,speaking of
558762520782045194,lounge,16,the sonic remake
558762542739226674,lounge,11,looks scary
558762709722857475,lounge,0,
558762725342314506,lounge,8,scary af
558762759127433225,lounge,16,giving me chills
558762856578023435,lounge,3,yea
558763037440344064,lounge,53,playing shooters on consoles is legit worst nightmare
558763223671898114,lounge,21,triggered xbox niggas
558763231749996554,lounge,8,incoming
558763484406612018,lounge,30,the upcoming google controller
558763502723006496,lounge,22,looks like a fkin joke
558763575393517568,lounge,24,retarded brother of xbox
558763719925039116,lounge,17,the option button
558763733514453013,lounge,16,was jicer aswell
558763742142398474,lounge,3,imo
558763831854366743,lounge,12,start select
558763838904991764,lounge,6,i mean
558764110079197184,lounge,19,i used to customize
558764119872897067,lounge,6,my PSP
558764128521420812,lounge,7,so much
558764144761765888,lounge,7,omg psp
558764154932953088,lounge,9,i miss it
558764166056509441,lounge,4,aaaa
558764220330672148,lounge,36,well a new one ia coming out i think
558764277356560384,lounge,7,PS Vita
558764288962068503,lounge,13,but a new one
558764320142393354,lounge,24,the last one sucked dick
558764378325909514,lounge,5,ha ha
558764520982446243,lounge,76,if new psp succeeds it will be 2nd time nintendo gets cucked from the market
558764772741349397,lounge,25,<:tru:412061095558381578>
558764855704944661,lounge,44,bro why is mobile loading emojis for so long
558764997413699597,lounge,15,whata it about?
558765024693452810,lounge,22,never bothered with it
558765131694342144,lounge,20,metal gear is so fun
558765279283249162,lounge,28,In waiting for new Titanfall
558765355648942215,lounge,57,ot might turn out to be one of the greatest shooters ever
558765432119492609,lounge,41,well the company got cash money from apex
558765461626421263,lounge,20,and proper titanfall
558765491964084254,lounge,13,gonna be epic
558765560360337408,lounge,8,hehehehe
558765785892388884,lounge,34,i just hope the old franchises die
558765813109227541,lounge,6,CoD AC
558765864636252160,lounge,21,Battlefield too maybe
558765945707823109,lounge,38,really want new franchises to start up
558766075760738325,lounge,37,wouldve been hard to balamce probably
558766121671458837,lounge,29,and the movement is titanfall
558766131599507467,lounge,7,godlike
558766182639861761,lounge,14,but not for BR
558766200864374784,lounge,8,too fast
558766269789241397,lounge,45,yea bcs it woulsnt be good as a battle royale
558766306736996352,lounge,22,they cahsed in on apex
558766341386141737,lounge,42,and lets hope they make a proper titanfall
558766461590437889,lounge,35,well u dont havr to make it uniqeur
558766484151599114,lounge,21,just make a good game
558766512886775848,lounge,16,that takes skill
558766556230844438,lounge,3,yep
558766636589383691,lounge,52,they didnt make a 12yo shithead heaven like fortnite
558766655979913224,lounge,20,or a buggy mess pubg
558766743741267979,lounge,3,yes
558766771809681447,lounge,7,and FPS
558766824787935263,lounge,27,holy shit i hate 3rd person
558766891615780864,lounge,42,literslly why play 3rd person in a shooter
558766953867509804,lounge,38,its degenerating the whole point of it
558767034159071232,lounge,38,and god thank u for the no dance memes
558767045152342026,lounge,7,in apex
558767088114860055,lounge,18,that was so cringe
558767283904839725,lounge,47,<@149933549502332929>what did u say u lil shit?
558767320055676940,lounge,2,jk
558767339735089190,lounge,3,rip
558767356306784267,lounge,11,noe go away
558767368554283013,lounge,5,nigga
558767400330330112,lounge,3,???
558767420177776640,lounge,1,F
558767936362250241,lounge,16,i guess he wasnt
558767966683136011,lounge,16,oof u missed out
558767974379683842,lounge,4,bruh
558768479873007637,lounge,6,ya boy
