ID,Content Length,Content
558790786679046167,8,go pewds
558791700101726208,37,ler's get the lead to 50k or 1million
558791895438983170,25,to survie 50k is our goal
558791971011821572,14,bobs or vegana
558792378761084938,33,i wish this place was more active
558792435652624455,31,mrbeast or another big youtuber
558793032603009035,29,actually it was 31k yesterday
558793119924092938,33,nvm just rechecked the livestream
558793217697644554,7,shut up
558793330763366403,53,you're making dun of my profile picture for no reason
558793355165696024,3,fun
558793510782894080,72,osu is three college schools  oregon state ohio state and oklahoma state
558793766618791936,24,it's three colleges also
558793944532779008,99,fun fact oregon state and oklahoma state play each other in football this season for the first game
558793979412480029,7,get out
558794042318520355,2,ok
558794319260155944,15,bobs or vegana?
558794599922139136,3,yep
558794777085214722,9,hopefully
558794896530472994,21,im 10 so one year off
558795565945585665,3,cya
558841512239038464,12,40k sub gap!
558841784936038431,9,pewdiepie
558842202806157328,25,who isn't subbed to pewds
558842480024616963,14,bobs or vegana
558842537801023498,11,what a name
559055071426510858,29,let's get the subcount to 50k
559056839514390529,3,hey
559056878701903883,3,hey
559056897680998450,3,hey
559056916173684746,3,hey
559056932808163331,3,hey
559056951867211789,3,hey
559056967600046084,3,hey
559056987808333844,3,hey
559057006112276483,3,hey
559057024428539945,3,hey
559057041151229955,3,hey
559057060168335364,3,hey
559057084528721941,3,hey
559057115445198849,3,hey
559057134763900928,3,hey
559057152715653130,3,hey
559057171090767873,3,hey
559057188421894182,3,hey
559057204767096865,3,hey
559057223045611520,3,gay
559057288233615371,3,hey
559057307846049802,3,hey
559057323985993756,3,hey
559057341501407253,3,hey
559057361256579072,3,hey
559057378633318412,3,hey
559057431968219157,31,hey hey hey hey hey hey hey gay
559057512913960970,30,ok take a joke once in a while
559057698671296512,37,ok                              H E Y
559057765994201120,54,ok                                                 HEY
559057955241066505,1,👆
559058015223939092,1,🖕
559058096006365184,3,god
559058183084048385,3,HEY
559058225048322058,1,1
