ID,Server,Channel,Content Length,Content
558470385931255812,Official Fortnite,off-topic,6,U DUMB
558470466860482560,Official Fortnite,off-topic,17,nO CASPER IS DUMB
558470625266630656,Official Fortnite,off-topic,7,FR DUMB
558471225731710976,Official Fortnite,off-topic,74,LLLLLMMMMMAOOOOO GETTTTT WRRRRREKKKKKKKTTTTT BIIIIIITTTTCCHHHH BBBOOOOYYYY
558471324469821460,Official Fortnite,off-topic,23,SIT YOUR CANDY ASS DOWN
558471380715307009,Official Fortnite,off-topic,5,JK LY
558471434322706452,Official Fortnite,off-topic,7,NO HOMO
558471537213177857,Official Fortnite,off-topic,54,CASUE I USE CAPS TO EDIT ADN IM ON DISCORD AND FORTITE
558472827800649739,Official Fortnite,fortnite-general,15,baller is graet
