ID,Content Length,Content
558840163489284117,34,I really like to chug jug with you
558840345022955520,21,Sure_ we can say that
558840524740624402,19,Mine is watertoys65
558840760959631360,45,Will u ban me if I give I my password nobody?
558840885924593686,60,Great to know<@375741895097188385> don’t want u near him now
558840955793571876,8,Ya buddy
558841057521958922,36,Cuz u don’t want to chug jug with me
558841126174588928,21,<@332192661303853056>
558841237684092951,71,Look_ you can advertise YouTube or twitch outside of stream promo sorry
558841313349337108,42,Apex liver on the loose_ I repeat get away
558841374879907841,6,Lover*
558841558502342656,80,If you suffer depression go get rid of it on along drop down a 20 story building
558841714559680525,30,Do we get banned for spamming?
558841779055755284,3,Ikr
558841936400613387,29,My mom has pasta addict sorry
558841997394182154,23,I’ll never pay although
558842084518526976,4,👌👌👌👌
558842236742270976,30,Me_ it’s already used no worry
558842295643013141,30,Me_ it’s already used no worry
558845262018379786,66,<@332192661303853056>  want a Swiss Army knife_ or a butter knife?
