ID,Server,Channel,Content Length,Content
558795969819574301,Official Fortnite,fortnite-general,188,Fortnite needs to fix the running feature (left joystick on IOS) where it freezes up your joystick & moves your character sideways or run without you touching the screen which is annoying.
558798263323459584,Official Fortnite,fortnite-general,108,I really wish they would re-enable voice chat for IOS_ I can’t even play with a squad without using vc fr fr
558798862484242491,Official Fortnite,fortnite-general,85,Since fortnite has released that patch today for iOS_ my hud got turnt back to normal
558816719490252810,MINECRAFT,minecraft,43,How do you make an enchanted apple stencil?
558816777585295362,MINECRAFT,minecraft,19,Please someone help
558816883420299294,MINECRAFT,minecraft,86,I know how to make a banner but I need to know how to make an enchanted apple stencil?
558816935169490974,MINECRAFT,minecraft,27,Can someone please tell me?
558816996062658561,MINECRAFT,minecraft,5,great
558817043831324673,MINECRAFT,minecraft,40,It is one of the achievements in Mc 1.10
558817119966593034,MINECRAFT,minecraft,8,ah great
558817182545608738,MINECRAFT,minecraft,2,Ok
