ID,Channel,Content Length,Content
558801032914665482,minecraft,44,That's a spectrogram of c418's music disc 11
558801077919547413,minecraft,25,It's quite the Easter egg
558801289748676634,minecraft,27,<@558300886204416014> delet
558801581512982575,minecraft,17,`>mc has a story`
558801606829932546,minecraft,37,<:GWlulurdMegaLul:402868018721456128>
558801684386676757,minecraft,4,I do
558801762040021022,minecraft,68,<@554822386818744331> you should be asking who plays Bedrock instead
558802031784230943,minecraft,113,Since most versions of Minecraft has crossplay_ also known as Bedrock Edition_ asking for PE players is pointless
558802152873525268,minecraft,24,And new textures_ please
558802545041080340,minecraft,64,Coppa infringement detected <:GWqlabsMonkaSs:393085114403389442>
558802711768858624,minecraft,31,Hey hey my fellow pink comrades
558802816173473793,minecraft,30,Remember there's several Javad
558802884649549863,minecraft,6,`jeb_`
558803033090293760,minecraft,40,what if they on BE <@209861974102638592>
558804130865610763,minecraft,39,wym living in the desert isn't possible
558804297018638336,minecraft,48,<@242366204382019586> what about desert villages
558804554406428682,minecraft,83,<@242366204382019586> they have chests with saplingsNLThey also have crafting tables
558804666385825813,minecraft,39,Unless saplings varies between versions
558805574930923522,minecraft,326,Literally told you how to survive in the desert and you still want treesNLHell you can even use tools and crops from villager chests to start mining_ and if villager crops take forever to grow_ you can either mine for dirt to expand these or create your own giant farm_ or hunt a couple spiders for string and get infinite fish
558805723685847050,minecraft,21,<@242366204382019586>
558805912882642962,minecraft,36,<@439202157737148417> wym *applying*
558806113437351957,minecraft,48,Isn't there like a Mojang site with info related
558806242739355653,minecraft,33,<@248193051787395072> ye nice try
558806386197266436,minecraft,13,I think it is
558806507861311488,minecraft,23,Were mods tagged though
558806603604819980,minecraft,28,Have you seen a mod here rn?
558806932371144707,minecraft,154,Foliage <@343510564582064138>NLThere are 2 moderator roles_ an old unused one that looks like spruce leaves and the current one which looks like oak leaves
558807122498813990,minecraft,25,<@553028770303574040> yoo
558807322940407828,minecraft,43,Exactly what am I supposed to be looking at
558807366368362496,minecraft,14,?t marketplace
558807427454205981,minecraft,33,<@343135206464815115> please dont
558807453337124864,minecraft,7,kek nvm
558807597747142656,minecraft,51,<@269864932164632576> play the entire minecraft ost
558807984453582858,minecraft,36,<@484916172320669711> English please
558808025675333633,minecraft,5,?t es
558808074052304919,minecraft,38,<@484916172320669711> I'm calling mods
558808189592666150,minecraft,10,?t deutsch
558808263047512075,minecraft,43,<@537717793169211392> <#332967590685310978>
558808407419912192,minecraft,26,Please don't spam commands
558808447865454593,minecraft,4,?t v
558808509722918917,minecraft,42,Al versions are good <@484916172320669711>
558808569462390804,minecraft,36,Please don't start another flame war
558808747267588109,minecraft,13,What jil said
558808773393907712,minecraft,4,?t m
558808839248674816,minecraft,56,<@484916172320669711> ain't sucking other people_ thanks
558808883163037706,minecraft,21,<@289449680444719104>
558808985571033124,minecraft,14,Translate what
558809166446198807,minecraft,96,<@313767966028333057> just kick 4029_ he said a very offensive spanish sentence that got deleted
558809232640835586,minecraft,6,?t yes
558809330829230080,minecraft,26,As in the official server?
558809431853236224,minecraft,51,YeahNLMojang people chilling out here and everything
558809661134864395,minecraft,14,What is on ps4
558809848389566475,minecraft,45,I'd guess it's one of the smoothest versions?
558809929079586845,minecraft,56,What about 360 <:GWcorbinFeelsDabMan:385111042218262529>
558809978593345536,minecraft,33,I know it doesn't count_ bad joke
