ID,Content Length,Content
559031779064020992,108,hi guys beware of a scammer called Exon_Gamer scammed me 82 santa surprise and  max epic roll super shredder
559031811578134540,8,power 82
559031942842941455,16,ayyy singaporean
559032034253733888,4,kewl
559032086191800330,26,its actually my first time
559032142580154378,19,who knows growtopia
559032389775654953,35,itz  more toxic than this community
559032444024651776,21,has way more skemmers
559032558655111178,44,Does epic games give qa crap about skemmers?
559032795838676992,48,r there any tips that can help to spot scammers?
559032925350264833,10,need herbs
559032954639089674,3,sed
