ID,Channel,Content Length,Content
558462089706995714,general,19,who here likes eggs
558462212016963594,general,8,egg gabg
558462238634016778,general,1,🥚
558462391051091969,general,3,egg
558462449552982016,general,3,egg
558462503911292928,general,25,we are talking about eggs
558462527357583361,general,29,i asked earlier who like eggs
558462563281666069,general,12,egg relevent
558462597469569025,general,23,your face is irrelevent
558462829359923220,general,32,probably that you rexognize them
558462974172594188,general,25,i like eggs how about you
558463105596784647,general,11,egg gang v2
558463293602267158,general,10,eggu weggu
558463412280098826,general,11,i love eggs
558463437739655169,general,0,
