ID,Channel,Content Length,Content
558835057591058452,off-topic,34,https://www.rbxleaks.com/leak/1616
558835084325552148,off-topic,15,So this is real
558835176076083221,off-topic,4,What
558835222745972738,off-topic,11,Mine-Juuls?
558835878403768348,minecraft,3,Ugh
558835902902698007,minecraft,3,Bro
558835944032043029,minecraft,9,!ban @tbl
558835973161484298,minecraft,3,Lol
558836098898591744,minecraft,56,Dude_ why hate minecraft when you can hate brick opolis?
558836203399413775,minecraft,10,Ctrl C + V
