ID,Content Length,Content
559054630571737093,0,
559056380280176642,102,Karma doesn't mean shit tho like I was expecting to get some epic coochie after 100 karma but I didn't
559056914915262466,0,
559057160013873162,9,Wtf is td
559057219132325919,28,Oh yeah what's with that sup
559057282944729088,58,Seems like it's filled with white supremacists and retards
559057386313220096,19,I just post memes 🗿
559057454286110720,22,I'm on a break tho now
559063357131587584,28,https://youtu.be/qQkBeOisNM0
559065536336756748,0,
559065821499097091,0,
559065839261974558,9,Mods gaye
559065921352892446,12,nobody:NLH: h
