ID,Server,Channel,Content Length,Content
558772264657616896,Official Fortnite,lfg-battleroyale-console,61,<@479808148526596096>  no one cares u got booted for a reason
558779197729013761,Official Fortnite,lfg-battleroyale-console,12,lf3 eu or na
558780633300860938,Official Fortnite,lfg-battleroyale-console,3,hey
558794824917188630,Official Fortnite,lfg-battleroyale-console,30,<@!340235565527990275> im brit
558805233866637312,Official Fortnite,lfg-battleroyale-console,12,lf3 eu or na
558815253111242752,Official Fortnite,lfg-battleroyale-console,28,looking to play with collabs
558817043290521600,Official Fortnite,lfg-battleroyale-console,29,looking for players to collab
558818980081434644,Official Fortnite,lfg-battleroyale-console,16,lookin to collab
558822878158651399,Official Fortnite,lfg-battleroyale-console,19,looking for collabs
558823362927788034,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558823974843187240,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558824318143037451,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558824738923872257,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558826619595128832,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558834388658552862,Official Fortnite,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
559031214032289822,Official Fortnite,lfg-battleroyale-console,53,looking to collab with people that are down to stream
559040311964205069,Official Fortnite,lfg-battleroyale-console,44,looking for people to collab with and stream
559057644648923157,Official Fortnite,lfg-battleroyale-console,23,creative jduth deathrun
559063012481302532,Official Fortnite,lfg-battleroyale-console,6,lf2 na
