ID,Channel,Content Length,Content
558850813414473759,lfg-battleroyale-console,29,I need a duo partner. PS4 NAE
559070351796076597,off-topic,5,Hello
559070602787422208,fortnite-general,37,<@!453611368256634900> emoji i think?
559070894966964225,fortnite-general,56,<@293490431067553793> <@!453611368256634900> ✨MAGIC✨🧚‍♀️
559073951389712404,fortnite-general,72,I want to go back in time to season one with the skill I currently have.
559077545127968788,off-topic,49,<@287510587167211520> Check <#421029887617400842>
