ID,Channel,Content Length,Content
560623669060173866,minecraft,19,how make iron golem
560623762161139722,minecraft,13,i have cancer
560623863231283200,minecraft,35,run over people in 2001 honda civic
560623898740391957,minecraft,8,no im 80
560623991597826068,minecraft,9,im 700!!_
560624078428438531,minecraft,21,yeah im old 😂 👀 😂 😂 😂
560624155461156906,minecraft,21,WERE OLD SHUT UP FACE
560624216475566083,minecraft,14,HOW GET DIMOND
560624285882777642,minecraft,15,LOL HAHA BAN US
560624309681520663,minecraft,11,STUPID FACE
560624358888964119,minecraft,18,YOU HAVE GAY VIRUS
560624410273251329,minecraft,15,HAHAH TAKE THIS
