ID,Content Length,Content
560649007089844226,15,will pewds lose
560649026635300864,6,??????
560649290410885121,130,Anyone see the WELL WIN COPY PASTE WELL WIN WELL WIN COPY PASTE WELL WIN WELL WIN COPY PASTE WELL WIN WELL WIN COPY PASTE WELL WIN
560649561513787412,45,dude at 4pm today they were 25K apart now 10K
560649589104050198,20,pewds is catching up
560649664940998667,5,A lil
560649692799696952,13,Ya i saw that
560649744754671637,22,idk ill look tomorrrow
560649765348442124,9,tomorrow*
560649892499030056,50,CAN ANYONE TELL ME WHY TSERIES BANNER SAYS MIXTAPE
560649943333863445,29,why is tseries banner mixtape
560649966414987291,7,exppain
560649988498128896,7,explain
560650074665779223,28,lol tseries mixtape season 2
560650142563434526,16,amazon prime?!!?
560650225530961921,4,fuck
560650367012962334,15,whyyyyyyyyyyyyy
560650384188899328,7,tseries
560650420872019968,16,yea its going up
560650532566597633,4,mhmm
560650574023098378,3,ik'
560650592293224468,7,nothing
560650693187469323,36,do u guys think tseries is subboting
560650711344349194,4,????
560650734236991490,4,samw
560650788968595467,33,but the 9k in one sec was sketchy
560650972649750538,31,yea but i dont think thats true
560651028136198192,36,why would they check tseries so much
560651085782581250,10,for subbot
560651135078367282,8,tseries?
560651284357840896,31,but how could they grow so fast
560651303924006937,17,we need mr beasrt
560651386082164767,63,https://tenor.com/view/angry-michaelscott-theoffice-gif-3972513
560651623525777419,93,there is a rumor that people in india are auto subbed to tseries because tseries paid youtube
560651751104184320,93,there is a rumor that people in india are auto subbed to tseries because tseries paid youtube
560652065198833706,56,well tseries is indian vevo so they have a lot of moolah
560652113202380800,19,and they can pay yt
560652130780839957,3,lo;
560652143594569738,3,lol
