ID,Content Length,Content
558826750038245406,14,!play mo bamba
558827097838190602,2,!s
558827499065180170,5,!skip
558828228240736257,2,!s
558828270284570664,8,wtf skip
558828367064072192,21,thois is like a cycle
558828401029283841,6,end it
558828451998466049,2,!s
558828659314786323,2,!s
558828767661785088,29,this is aids we need mo bamba
558829481200975872,2,!s
558829521537597443,19,irs a endless cycle
558829600050774047,5,!song
558829647245344788,2,!q
558829745182081034,3,...
558829992658862100,2,!s
558830356346830861,46,!p https://www.youtube.com/watch?v=yrCpx_uTPV4
558830451981025291,9,for real?
558830476131958800,2,!s
558831638969057281,3,ayy
558831846025199618,46,!p https://www.youtube.com/watch?v=NqM032dnPtk
558832670914773023,2,!s
558832748341493790,2,!q
558832835616571408,46,!p https://www.youtube.com/watch?v=NqM032dnPtk
558833435532066850,2,!s
558839555352952846,46,!p https://www.youtube.com/watch?v=y90yaLFoYoA
558840025958187058,2,!s
558840966878986272,46,!p https://www.youtube.com/watch?v=yrCpx_uTPV4
558841633311817760,79,!p https://www.youtube.com/watch?v=tqlLOtQXRno&list=RDtqlLOtQXRno&start_radio=1
558848527376318487,19,!p russian hardbass
558848955207778314,4,oops
558848995607314434,2,!s
