ID,Channel,Content Length,Content
558442930587566096,general,6,hahaha
558442951261421598,general,10,rip server
558443225728286741,general,11,no mods yay
558443479173300237,pewdiepie-vs-tseries,0,
558443517962092554,general,5,nibba
558443539743113218,general,4,nuts
558443817192128532,general,20,wtf is "Las" angeles
558444028203368448,general,3,///
558444150643490818,general,27,///activate minecraft hacks
558444236316344391,general,12,///give mod\
558444323088105502,general,25,///delete minecraft world
558445001655320576,general,10,A MEGA LOL
558445153472217103,general,3,BBC
558445232920985610,general,4,ANAL
558445395366117388,general,28,<@482334984439463936> is you
558445481659990036,general,45,<@482334984439463936> from council of youtube
558445665878016060,general,30,<@482334984439463936> well fuk
558445728930857000,general,25,<@482334984439463936> rip
558446000914694165,general,30,<@482334984439463936> i joined
558449335172333589,general,23,fortnite is a dead game
558449484279971870,general,18,black swollen dike
558449667281518623,general,14,dikes you mean
558449790266900483,general,73,this is a minecraft christian server we will have you banned for swearing
558450140948463619,general,20,im doing a depressed
558450322570346517,general,3,LUL
558450452727857179,general,5,kids?
558450758727630893,general,57,<@500868806776979462> why you say that word on the bridge
558451181626720299,general,47,i dare someone to spam since no mods are online
558451405762068500,general,41,do it you have no balls delete the server
558822293954887680,general,2,D:
558822347356897311,general,20,911 was a inside job
558822551930011684,general,30,bless my nibba osama bin laden
558822689419165716,general,2,60
558822740711440439,general,2,69
558822921867624448,general,50,who else hates it when you try to pee with a boner
558823061823160338,general,3,RIP
558823126696198145,general,20,im the only one then
558823352072929280,general,4,hu_m
558823489377665024,general,32,mum banned my mwinecwaft account
558823578196508693,general,3,wtf
558823639580147754,general,29,fbi pls dont come to my house
558823819826036736,general,16,were all skrewed
558823971575824401,general,20,CYKA BLYAT COMMRADES
558824060067381248,general,10,ckya blyat
558824212022820865,general,17,no self promotion
558824219841003550,general,3,BAN
558824388309549067,general,3,wtf
558824406512828426,general,12,i found aids
558824584795914250,general,3,you
558824635400060929,general,5,gross
558824764446081055,general,36,im bout to throw up cause of that m8
558824812852805643,general,5,gross
558824902891929631,general,25,<@542555082479370250> ???
558824933002706945,general,2,no
558824977709924397,general,27,im talking bout that burger
558825306409140247,general,7,🇸 ture\
558825339464318987,general,4,true
558825680977264650,general,25,wtf is up with voice chat
558825951069470730,general,10,vc is aids
558826006669033472,general,3,yes
558826031952429081,general,18,check for yourself
558826128014442496,general,3,yep
558826218049241132,general,21,anyone speak spanish?
558826257337548810,general,5,same\
558826457061654555,general,3,run
558826490679263254,general,23,you gonna get kidnapped
558826750038245406,music,14,!play mo bamba
558826945316651018,general,6,yo wtf
558827097838190602,music,2,!s
558827316537458688,general,11,shes only 3
558827401241428019,general,28,but your little petters away
558827499065180170,music,5,!skip
558827730032918529,general,13,NSFW channel?
558828228240736257,music,2,!s
558828270284570664,music,8,wtf skip
558828367064072192,music,21,thois is like a cycle
558828401029283841,music,6,end it
558828451998466049,music,2,!s
558828659314786323,music,2,!s
558828767661785088,music,29,this is aids we need mo bamba
558828902479298581,general,16,shes only 1 bois
558828998139052054,general,10,wtf racist
558829082083852345,general,21,without a n word pass
558829168192913440,general,6,banned
558829360044310550,general,30,keep it PG there are kids here
558829481200975872,music,2,!s
558829521537597443,music,19,irs a endless cycle
558829600050774047,music,5,!song
558829647245344788,music,2,!q
558829745182081034,music,3,...
558829992658862100,music,2,!s
558830356346830861,music,46,!p https://www.youtube.com/watch?v=yrCpx_uTPV4
558830451981025291,music,9,for real?
558830476131958800,music,2,!s
558830661998215179,general,9,hell yeah
558831111753433101,general,0,
558831211573805056,general,30,who wants to see cursed images
558831310748254209,general,0,
558831501270056977,general,23,@mods fix music channel
558831638969057281,music,3,ayy
558831846025199618,music,46,!p https://www.youtube.com/watch?v=NqM032dnPtk
558832047293202432,general,0,
558832317091807246,general,0,
558832580175069198,general,3,ban
558832670914773023,music,2,!s
558832748341493790,music,2,!q
558832835616571408,music,46,!p https://www.youtube.com/watch?v=NqM032dnPtk
558833134691549194,general,0,
558833279919456256,general,5,yoink
558833435532066850,music,2,!s
558833502817091585,general,5,yoink
558833626918289437,commands,6,!level
558833660875243562,commands,5,!rank
558833752462196746,commands,7,rank 69
558833991470415874,commands,7,pls bal
558834159888498699,commands,18,pls withdraw 10000
558834189298958336,commands,16,pls gamble 10000
558834222106935309,commands,15,pls gamble 9999
558834299412021268,commands,8,pls bank
558834338859319327,commands,8,pls rich
558834385424482324,commands,17,pls deposit 10000
558834443159076874,commands,13,pls slots 100
558834487249862676,commands,12,pls slots 77
558834616392220702,commands,9,!pls rich
558834644074627073,commands,8,pls rich
558834750551359488,commands,17,pls rob dankchilo
558834815680380943,commands,7,pls rob
558834918080380930,commands,14,pls use normie
558835070283153408,commands,8,pls bank
558835093058093056,commands,7,pls rob
558835202227568640,commands,30,pls rob  <@516446658943385612>
558835235819749386,commands,8,pls bank
558835257302974464,commands,8,pls bank
558835275699060736,commands,8,pls bank
558835288277778444,commands,8,pls bank
558835324130820106,commands,13,pls givemoney
558835365159632898,commands,8,pls bank
558835415390617622,commands,15,pls deposit 100
558839555352952846,music,46,!p https://www.youtube.com/watch?v=y90yaLFoYoA
558839678225088532,commands,8,pls balo
558839703756079104,commands,7,pls bal
558840025958187058,music,2,!s
558840484248944651,general,3,LUL
558840530449072143,general,8,im on PC
558840639911886853,general,9,hi im dad
558840966878986272,music,46,!p https://www.youtube.com/watch?v=yrCpx_uTPV4
558841633311817760,music,79,!p https://www.youtube.com/watch?v=tqlLOtQXRno&list=RDtqlLOtQXRno&start_radio=1
558842102629531648,general,34,its not indians fault its t series
558842384302211104,general,2,Ok
558842489058885636,general,32,thats less then my sub count LUL
558842638732886049,general,14,only a 43K gap
558842725928271892,general,14,should be 100K
558843095085744148,general,3,Ok?
558843179726667817,general,3,ok!
558843307682430976,general,14,OK!!!11!1!!!!!
558843427857629195,general,13,thats too far
558843610532151306,general,11,oddonesout?
558843720984821790,general,14,its 10:45 here
558843888052207617,general,25,what time is it in india?
558844004918362113,general,5,10:46
558844103308345344,general,12,i dont sleep
558844189433921539,general,13,sleeping suks
558844238884896783,general,18,i sleep ay daytime
558844286997626891,general,2,69
558844328630419457,general,5,im 16
558844446918311939,general,2,5?
558844525888405514,general,30,16 is kind of old almost adult
558844657321246760,general,17,beans beans beans
