ID,Content Length,Content
558442930587566096,6,hahaha
558442951261421598,10,rip server
558443225728286741,11,no mods yay
558443517962092554,5,nibba
558443539743113218,4,nuts
558443817192128532,20,wtf is "Las" angeles
558444028203368448,3,///
558444150643490818,27,///activate minecraft hacks
558444236316344391,12,///give mod\
558444323088105502,25,///delete minecraft world
558445001655320576,10,A MEGA LOL
558445153472217103,3,BBC
558445232920985610,4,ANAL
558445395366117388,28,<@482334984439463936> is you
558445481659990036,45,<@482334984439463936> from council of youtube
558445665878016060,30,<@482334984439463936> well fuk
558445728930857000,25,<@482334984439463936> rip
558446000914694165,30,<@482334984439463936> i joined
558449335172333589,23,fortnite is a dead game
558449484279971870,18,black swollen dike
558449667281518623,14,dikes you mean
558449790266900483,73,this is a minecraft christian server we will have you banned for swearing
558450140948463619,20,im doing a depressed
558450322570346517,3,LUL
558450452727857179,5,kids?
558450758727630893,57,<@500868806776979462> why you say that word on the bridge
558451181626720299,47,i dare someone to spam since no mods are online
558451405762068500,41,do it you have no balls delete the server
558822293954887680,2,D:
558822347356897311,20,911 was a inside job
558822551930011684,30,bless my nibba osama bin laden
558822689419165716,2,60
558822740711440439,2,69
558822921867624448,50,who else hates it when you try to pee with a boner
558823061823160338,3,RIP
558823126696198145,20,im the only one then
558823352072929280,4,hu_m
558823489377665024,32,mum banned my mwinecwaft account
558823578196508693,3,wtf
558823639580147754,29,fbi pls dont come to my house
558823819826036736,16,were all skrewed
558823971575824401,20,CYKA BLYAT COMMRADES
558824060067381248,10,ckya blyat
558824212022820865,17,no self promotion
558824219841003550,3,BAN
558824388309549067,3,wtf
558824406512828426,12,i found aids
558824584795914250,3,you
558824635400060929,5,gross
558824764446081055,36,im bout to throw up cause of that m8
558824812852805643,5,gross
558824902891929631,25,<@542555082479370250> ???
558824933002706945,2,no
558824977709924397,27,im talking bout that burger
558825306409140247,7,🇸 ture\
558825339464318987,4,true
558825680977264650,25,wtf is up with voice chat
558825951069470730,10,vc is aids
558826006669033472,3,yes
558826031952429081,18,check for yourself
558826128014442496,3,yep
558826218049241132,21,anyone speak spanish?
558826257337548810,5,same\
558826457061654555,3,run
558826490679263254,23,you gonna get kidnapped
558826945316651018,6,yo wtf
558827316537458688,11,shes only 3
558827401241428019,28,but your little petters away
558827730032918529,13,NSFW channel?
558828902479298581,16,shes only 1 bois
558828998139052054,10,wtf racist
558829082083852345,21,without a n word pass
558829168192913440,6,banned
558829360044310550,30,keep it PG there are kids here
558830661998215179,9,hell yeah
558831111753433101,0,
558831211573805056,30,who wants to see cursed images
558831310748254209,0,
558831501270056977,23,@mods fix music channel
558832047293202432,0,
558832317091807246,0,
558832580175069198,3,ban
558833134691549194,0,
558833279919456256,5,yoink
558833502817091585,5,yoink
558840484248944651,3,LUL
558840530449072143,8,im on PC
558840639911886853,9,hi im dad
558842102629531648,34,its not indians fault its t series
558842384302211104,2,Ok
558842489058885636,32,thats less then my sub count LUL
558842638732886049,14,only a 43K gap
558842725928271892,14,should be 100K
558843095085744148,3,Ok?
558843179726667817,3,ok!
558843307682430976,14,OK!!!11!1!!!!!
558843427857629195,13,thats too far
558843610532151306,11,oddonesout?
558843720984821790,14,its 10:45 here
558843888052207617,25,what time is it in india?
558844004918362113,5,10:46
558844103308345344,12,i dont sleep
558844189433921539,13,sleeping suks
558844238884896783,18,i sleep ay daytime
558844286997626891,2,69
558844328630419457,5,im 16
558844446918311939,2,5?
558844525888405514,30,16 is kind of old almost adult
558844657321246760,17,beans beans beans
558844838812975105,32,who hates when it burns to piss?
558845103138013184,41,<@549190695806697487> yeah it fuking suks
558845133068566547,2,ye
558845243479425034,16,underaged people
558845410215591937,34,here we go bois _ get yout popcorn
558845544634515456,25,who uses facebook in 2019
558845576037531658,15,it deid in 2010
558845812516323349,36,<@512027773825712163>  flat earthers
558845991558709278,40,this is all a minecraft world we live in
558846063390228481,37,there is a invisible wall at the edge
558846306676637696,28,im going to commit off earth
558846482648793095,2,me
558846674731139073,25,idk <@512027773825712163>
558846823847165962,1,0
558846909096132609,17,i want free nitro
558847358654218260,2,Is
558848194398650368,8,mo bamba
558848772088528897,10,cyka blyat
558849423912861707,3,LUL
558849459094552596,12,fortnite btw
558849571472801852,53,minecraft was way better to grow up too then fortnite
558849667790536725,26,i get all that roblox puss
558850364674146314,15,dank memer suks
558850846448812045,5,yikes
558851094105817119,17,country road bois
558851128700174337,12,take me home
558851145498492929,12,to the place
558851162850197543,8,i belong
558851212145983538,13,mountain mama
558851226658144266,12,take me home
558851322628014090,28,<:TopKek:514644034946596864>
558851395525017620,12,country road
558851423614533634,12,take me home
