ID,Server,Channel,Content Length,Content
558995772411084810,Official Fortnite,fortnite-general,125,hello_ does anyone know how can i invite more than 4 players to my creative server without all my friends list also joining ?
558995984391077889,Official Fortnite,fortnite-general,6,thanks
558996168516960276,Official Fortnite,fortnite-general,60,yeah_ or at least not letting friends of friends also join..
