ID,Channel,Content Length,Content
560599277756481547,minecraft,50,<@345972051149848581> theres no h its just woooosh
560600422394363905,minecraft,35,<@!546031490622947328> my jam is 11
560600606780293149,minecraft,60,<@477700962589605888> play singleplayer bedrock edition ONLY
560600992580632576,minecraft,124,<@477700962589605888> if u get java then Windoiws 10 is i think free. I also recommend PE or Switch versions forportability.
560601083378925578,minecraft,4,darn
560601178250018832,minecraft,76,i still recommend Switch version_ it rlly good (unless u wanna play oinline)
560601753415057408,multiplayer,20,anyone play Skycade?
560620677988614144,minecraft,62,<@330728923614806018> i recommend power v punch ii and smite v
560620794431143936,minecraft,51,<@557187983841689620> besides the initial explosion
560620843047190528,minecraft,54,<@330728923614806018> yes smite is best for the wither
560620991550717963,minecraft,79,<@!380913844610007042> well sharpness doesnt affect the wither as much as smite
560621127643430912,minecraft,33,yeah but its best for pvp not pve
560621598890131487,minecraft,91,i reccomend Switch for on the go MC but you need Switch Online to play online so that SUCKS
560621843380174888,minecraft,41,<@454867149148651520> do not play MC free
560622415642886145,minecraft,54,<@339616832866615296> that was for a limited time only
560622564297408523,minecraft,6,gottem
560622703921463297,minecraft,74,<@486741743245459466> i think its 15 or 16_ i reccomend stripmining at Y11
560623635996344321,minecraft,22,white concrete powder?
560624001433731092,minecraft,49,h do u have to be over 13 to use discord huh neat
560624253192503346,minecraft,50,<@!204259045840781312> well duh its the MC discord
560624693770584065,minecraft,51,@freakingsomebodyhelpuswiththeinfluxofsmallchildren
560624889036406785,minecraft,4,welp
560625016081874954,minecraft,11,anywhoosies
560625351512817684,minecraft,31,<:snowgolem:425375090511970314>
560625540470538243,minecraft,54,@thecomicalraptor it was joining the minecraft discord
560625722511589396,minecraft,21,me gusta sea lanterns
560625754522648591,minecraft,17,y dark prismarine
560625815885447168,minecraft,15,y good xp farms
560625955551313950,minecraft,46,jake paul goes in #thefreakingtrashbinyouswine
