ID,Server,Channel,Content Length,Content
558767157379465226,MINECRAFT,bot-commands,25,$play tokyo ghoul unravel
558767305136406538,MINECRAFT,bot-commands,4,same
558767340402245644,MINECRAFT,bot-commands,31,its sick thats why i platyed it
