ID,Channel,Content Length,Content
558755714001272855,fortnite-general,32,<:durrburger:382219443566149642>
558755834587250702,fortnite-general,55,my stupid mouse stopped working so i cant play fortnite
558756040729165849,fortnite-general,24,i dont have a controller
558757116953886751,fortnite-general,6,YESSSS
558757242262781977,fortnite-general,27,YESS I GOT MY MOUSE TO WORK
558757424610410496,fortnite-general,3,huh
558757551425191946,fortnite-general,12,roblox sucks
558757789003022340,fortnite-general,7,default
558824407968251904,fortnite-general,22,Yo faZe clan hit me up
