ID,Server,Channel,Content Length,Content
559008362990403584,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,6,woah..
559008391083720705,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,0,
559008428295454730,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,If he keeps going but he wony
559008447803424768,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,wont
559008594796871692,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,Your mom Uruguay
559008615852277770,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,1,q
559008633845841930,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,1,😂
559008776477343744,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,34,<:blobfacepalm:554985571613933569>
559008930714353685,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,<:no:553639152151953438>
559008953409863711,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,<:OhNo:514641985340964867>
559009140026900494,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,<:youWhat:554985510280626176>
559009514913923082,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,<:Ban:528199180578193423>
559009598938546179,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,82,<:ThanosW:532225815870570496> <:Ban:528199180578193423> <:FKey:525186970964721675>
