ID,Channel,Content Length,Content
560286247654785037,general,2,up
560286698466967579,general,120,Gn  <@285835383374348289><:PepeHeart:514640977793646594> <:PepeHeart:514640977793646594> <:PepeHeart:514640977793646594>
560601111736614912,general,6,grills
560610335778930709,general,30,<:PinguGun:559135700822392843>
560625142112190465,music,36,!p moto moto-big and chunky full son
560625185472905217,general,10,Join music
560625196910772226,general,31,<:PepeSmirk:532226764005441536>
560625431489937419,general,31,<:PepeSmirk:532226764005441536>
560625614831484949,general,33,Join music  <@478791798345433088>
560625678714667019,general,5,dewit
560625688709955604,general,4,moto
560625695643009025,general,4,moto
560625799338786827,music,36,!p moto moto-big and chunky full son
560625831517487124,music,3,!np
560626024165933063,general,7,big sad
560626052267900950,general,8,It ended
560626071876272128,general,33,<:FeelsBadMan:519232270381613057>
560626113920106528,music,37,.!p moto moto-big and chunky full son
560626135289823242,music,36,!p moto moto-big and chunky full son
560626971919515648,music,3,yes
560628628258291712,music,3,!np
560628742838550528,general,4,Ooof
560629013274558467,general,3,wow
560629051014905856,general,29,<:catfish:558980043116642314>
561009017959481349,general,7,Big sad
561009443098329107,general,3,Oof
561009623184703489,general,18,Both owners are on
561009743922069517,general,3,Sad
561009818324828162,general,0,
561009927066353680,general,29,<:catfish:558980043116642314>
561009969223434278,general,0,
561010196701380682,general,4,Hawt
561010505712533504,general,10,Block dyno
561010589128720385,general,7,you can
561010620594389019,general,3,yes
561010767424520192,general,4,....
561010805789949962,general,35,<:GWjiangoNoice:402866539491229696>
561010887830536194,general,0,
561010907715600416,general,9,Big balls
561010946726690819,general,14,Balls of steel
561010976845987840,general,0,
561011547011285020,general,29,<:catfish:558980043116642314>
561012101078843402,general,1,🍌
561012145131880469,commands,9,Pls daily
561012177679679498,commands,1,🌰
561012194855223324,commands,32,<:PinguGun:559135700822392843> 🌰
561012255593070593,commands,8,Pls rich
