ID,Content Length,Content
558432724713472021,24,lmao traps are the worse
558432902757613581,8,sup hobo
558433024400687105,27,traps are annoying as balls
558433086925307914,7,they're
558433199110488064,112,<@!476060942082244639> Nope_ there's a trap here in school and he's annoying as balls acting like a fucking girl
558433210455818251,11,its cringey
558433235433029668,8,sup hobo
558433319386087434,51,I've met 4 and they're all annoying_ you aren't tho
558433405591748609,63,but holy shit_ they are annoying when they talk like a girl ngl
558433514391863299,9,true true
558433557303918607,42,a good trap is one you dont know is a trap
558433642347626497,38,I mean it is *trap* for a fukin reason
558434198747217960,28,<:holdup:389583835647442946>
558434230196109313,28,<:holdup:389583835647442946>
558434277671436312,7,hah gay
558434298177519682,28,<:wheeze:468319611595653120>
558434466490744833,52,lets change the topic cuz this shit is uncomfortable
558434491912159233,16,respecc the mods
558434589060628482,47,lol mods are H O T <:wheeze:468319611595653120>
558435089789353999,51,does anybody play SSF2 <:wheeze:468319611595653120>
558435161612484619,11,lets go bro
558435235000352775,26,my username is 4Echo lmfao
558435250288459786,5,aight
558435312406102034,19,super smash flash 2
558435391477383198,44,my bro is using my smash ultimate for switch
558435418220003338,35,so i have to play the flash version
558435602048221184,49,<@!481167731228540937> just ping me when ur ready
558444681134866451,14,who got beaned
558459034282491924,10,lmfao beth
558459073356627988,45,its ok Im filipino too <@!545859864287641611>
558459127752294420,16,only part though
558459156785397771,40,<@!118059664977035269> HELLOOOOOOOOOOOOO
558459236758192128,26,YOU'RE NOT MY FRIEND YET!?
558459242265182208,4,WHAT
558800611395633173,32,our slav comrade has been warned
558802429769154611,3,man
558802458009141248,34,I hate to be the one to say it but
558802475667292200,8,3Edgy5Me
558802630076530691,8,sup betg
558802712867635225,5,I did
558802745411502090,16,my name too long
558802780202991650,46,sav_ bold of u to assume I've eaten ass before
558802817804926986,28,<:wheeze:468319611595653120>
558803166544658452,22,that pfp is unsettling
558803217014718494,20,it did it's job well
558803445499297805,18,sup comrade soviet
558803510880108554,53,<@!439929595337375754> haven't see you in a long time
558803624613117953,32,lmao I always go 1 hour everyday
558803687670284298,28,DID U JUST PING URSELF LMFAO
558803719953711114,10,no not yet
558803738253459459,20,dont want one either
558803974887571458,4,no u
558804319785320475,58,best year is 2002 so u graduate 2020 u cant change my mind
559034442308517898,49,guess u wont be fuckin anyone in this server moto
559034671779020802,52,so fat girls or hippos? <:wheeze:468319611595653120>
559034974762827780,26,probably cuz of Legit Teen
559035062339764234,38,nigga dont give me that sarcastic shit
559035070778703872,28,<:wheeze:468319611595653120>
559035134167351296,21,oh shit i cant say it
559035243756126209,34,I dont wanna say it_ hard r or not
559035369832579092,29,I can say ching chong instead
559035537927700490,12,its good tho
559035575894802452,30,for being free its a good game
559035994578485321,16,Omg 24 hour time
559036019647709184,1,😤
559036117249163285,16,go to sleep beth
559037261241647135,18,loo beth I see u 👀
559038296089427979,29,DAN DAN<@!433920274493341696>
559038378008379453,90,I just notice filipinos do that where they repeat a one syllable name twice for their kids
559038662004834305,51,<@!545859864287641611> if u have a mic u can try VC
559038700668059650,12,of earphones
