ID,Content Length,Content
558757150994857987,28,<@370872444078129152>NLWassup
558757266896060426,81,<@370872444078129152>NLBored and kinda upset cuz I'm gonna be alone in school trip
558757282159001601,12,Fire is best
558757295073394699,10,Then earth
558757430658334720,25,<@370872444078129152>NLYeh
558757761278803968,42,I had a dream were I diedNLNLBest dream ever
558758158982447114,55,If u r friendly say hi and dab<:dab:257654418634178570>
558758531029925888,33,I should prolly watch it lolNLNLIdk
558760140426313750,78,Who wanna say hi and be overall wholesome becuase I'm not feeling it right nlw
558760204804685828,45,<@370872444078129152>NLAlmonds are pretty nice
558760346932740120,38,<@370872444078129152>NLYou have any rn?
558760458312744981,35,<@370872444078129152>NLMe neitherNL:(
558760650835492865,43,I'm no one's favorite either so don't worry
558761042247811139,39,If u wanna help I'll beover at personal
558761212108603417,40,<@370872444078129152>NLWhat you studying?
558761399338270867,59,Imma go saddo mode if I'm not appreciated right this second
558761481676652558,87,<@370872444078129152>NLIf the maths isn't too advanced I may be able to help_ if ya want
558761573053759498,26,<@370872444078129152>NLSure
558761751672520715,9,Let's dab
558761766084018199,25,<:dab:257654418634178570>
558772668455976960,41,<@152566937442975744>NLMods gaeNLNo offense
558778937195364363,28,<@471565659696791572>NLWassup
558779154242207775,40,@rynn#666in bed bored and slightly upset
558787052880003093,58,It's Saturday and I still feel like absolute piece of shit
558788222608736257,22,I think I may go sleep
558788242896584704,20,Like a sad boi sleep
558788257584775171,11,Cuz I'm sad
558788371292487698,9,I do both
558788391911817216,9,Sad sleep
558789310271193091,27,Idk I don't feel like sleep
558789329116463105,18,I feel like gaming
558789365501788170,28,But in both cases I feel sad
558789398855155762,3,Sav
558789437706862623,5,Hello
558789510822101002,47,<@252238431080415233>NLI'm stealing ur happiness
558789615130116096,40,<@252238431080415233>NLHappiness acquired
558789685153890304,16,Alex big big gae
558789788065333300,74,<@252238431080415233>NLI don't have happiness thoNLSo ud be stealing nothing
558790078684594176,85,<@252238431080415233>NLLol it won't work cuz u can steal what I don't haveNLNLGet wreckt
558790338119204864,54,<@252238431080415233>NLI need death_ u got any of that?
558790573025394718,107,<@252238431080415233>NLI need death or no emotion_ ik u have em. Somewhere so hand them over or ill get hurt
558792511804669952,32,Can I go cry or am I not allowed
558795160234754089,50,I just need some appreciation before I go sleep :(
