ID,Channel,Content Length,Content
558754909726441491,off-topic,28,Did u just assume my gender?
558754999232888842,off-topic,10,She like 5
558755021181812749,off-topic,11,Im offended
558755190749003824,off-topic,4,hola
558755210940645381,off-topic,14,hablas espana?
558755220268646420,off-topic,6,i dont
558755450024230932,off-topic,15,Try $uicideboy$
558755812584194050,off-topic,35,Terraria copy <@358912342693511178>
558755900186165259,off-topic,50,Nah its from the people who crated hypixel i think
558755921699012618,off-topic,8,created*
558756462449524747,off-topic,20,Wow didn't know that
558756476433465354,off-topic,6,Thanks
558756844487704612,off-topic,41,<@222257594109001728> Got any more facts?
558756972300861443,off-topic,36,Nah that game is way to scary for me
558757094325485570,off-topic,57,Yea... i hate all of the tree punchers tbh can't stand em
558757166274707457,off-topic,6,NO WAY
558757215842992128,off-topic,26,tf i didn't even know that
558757385884139532,off-topic,26,<@!465766263327555605> Nah
558757411029123099,off-topic,18,U must be mistaken
558757490603458570,off-topic,44,<@!465766263327555605> What makes u say that
558757552649666580,off-topic,5,Sweet
558757589731639298,off-topic,19,What about my rank?
558757610883383436,off-topic,10,Kinda sick
558757642273685525,off-topic,19,Love the brown rank
558757864630517761,off-topic,24,Nah it means ur gangster
558758126913060887,off-topic,33,Ik why are u even calling us that
558758176187482115,off-topic,37,Nah it says tree puncher on my screen
558758242549891075,off-topic,16,Nah im enchanter
558758334606606346,off-topic,15,I think ur deaf
558758392462835724,off-topic,12,Its okay tho
558758456744607753,off-topic,7,says 21
558758560893370563,off-topic,16,So low level man
558758583316250637,off-topic,13,Get on my lvl
558758739000426497,off-topic,15,No u tricked me
558758756184227843,off-topic,5,frick
558758837792800798,off-topic,24,A fellow enchanter joins
558758898736168960,off-topic,3,See
558758935356637215,off-topic,7,Lvl 999
558759033893421057,off-topic,11,it says 999
558759104907182104,off-topic,34,Ur just deaf so u struggle reading
558759122569527316,off-topic,12,Its okay thi
558759130794295317,off-topic,3,tho
558759289326403595,off-topic,18,Even winter agrees
558759381982904320,off-topic,21,Hello fellow high lvl
558759492687233025,off-topic,29,I can't afford breakfast luck
558759856681517079,off-topic,24,Wait... whats australia?
558759903083364383,off-topic,7,oh okay
558760157270769664,off-topic,1,k
558760202564927515,off-topic,11,a sword duh
558760346849116200,off-topic,68,https://tenor.com/view/connor-hank-detroit-become-human-gif-12326905
558760401681121340,off-topic,4,Okay
558760612541497354,off-topic,14,I'm still here
558760644841701376,off-topic,14,Guess im lucky
558760768691240981,off-topic,42,Im locked in my basment can't see anything
558760802426028042,off-topic,13,Nah just dark
558760860512813057,off-topic,4,Shhh
558760931681894410,off-topic,41,Can i get some food <@222257594109001728>
558761158635683842,off-topic,43,<@222257594109001728> But u dont let me out
558761274402668560,off-topic,31,Can i atleast get my book back?
558761334771154974,off-topic,6,YES!!!
558761343457689600,off-topic,4,tysm
558761497111691276,off-topic,24,Grade 9 maths is easy...
558761646181449734,off-topic,38,i'm more of a refridgerator guy myself
558762036377419776,off-topic,47,u seem to know everything <@222257594109001728>
558762126076805120,off-topic,3,Wow
558762329005752324,off-topic,4,Hola
558762516092813332,off-topic,7,bonjour
558762591724503040,off-topic,11,Really good
