ID,Channel,Content Length,Content
558781272860786721,voice,0,
558781394696929291,voice,3,Lol
558781429668904962,voice,17,No beauty for ye😂
558781499487551489,voice,5,Shite
558781574632570900,voice,7,Ah well
559003506934284298,voice,28,https://youtu.be/PCWfkl0aQU8
559044676141842432,karaoke,30,!play obey the walrus ear rape
559044747470176267,karaoke,5,!skip
559044795310276623,karaoke,5,!skip
559044862809342000,karaoke,37,!play straight outta compton ear rape
559045088664354836,karaoke,5,!skip
559045212492660736,karaoke,20,!play Tranz ear rape
559045359045836810,karaoke,5,!skip
559045577271410698,karaoke,5,!skip
559045721861390338,karaoke,5,!skip
559046038481010690,karaoke,36,!play the most racist song ever made
559046082223669248,karaoke,5,!skip
