ID,Server,Channel,Content Length,Content
560643053728301076,MINECRAFT,minecraft,16,Latihan mati dia
560643078365642753,MINECRAFT,minecraft,3,Asu
560643163811741698,MINECRAFT,minecraft,26,<@338579309205913600> shut
