ID,Channel,Content Length,Content
558456616433877022,gotoubun-ep-11,6,Ah????
558456666748878848,gotoubun-ep-11,22,They put 2eps at once?
558461099595399168,gotoubun-ep-11,42,Don't fucking play me about thisNLMah heart
558473448201125903,gotoubun-ep-11,14,Thank the lord
558473616740843521,botchat,7,!payday
558473676455018502,botchat,9,!slot 119
558474067716603912,18plus,17,Dude UN is a joke
558474188860424213,18plus,65,Everything they try to pass just gets fucked and nothing happened
558474290106990592,18plus,39,If it has social in it's name_ don't go
558474478825242625,18plus,42,Yeah_ psychology is cool but very unstable
558760537287295012,lounge,25,So Ukraine is playing bad
558760589581746178,domexkano-ep-11,8,It works
558760624197206026,domexkano-ep-11,27,I only see if I click on it
558769007952527380,lounge,93,<@199551018852155393> nah_ it was a draw. Both teams were shit. Ukraine was the worst of them
558769225318137898,lounge,86,<@199551018852155393> yeah_ and give me his girlfriend_ cause damn that's a nice snack
558769357791035396,domexkano-ep-11,33,And Rui is the best in everything
558769384001110023,domexkano-ep-11,18,Still go with Momo
558769397104246784,domexkano-ep-11,11,Momo is bae
558769683667353612,lounge,30,So Young Sheldon is kinda shit
558769833760653314,lounge,36,I was hoping for something different
558769874990530580,lounge,28,But I just want to punch him
558770023074627748,lounge,29,Yeah. And the kid is annoying
558770120068038656,lounge,46,<@244446992179265536> I never heard your voice
558770139382939658,lounge,30,<@553324309071003668> you fine
558770190587002900,lounge,29,<@244446992179265536> to Fine
558770233834471436,lounge,17,No_ send the link
558770327455531018,lounge,45,Still Big Bang Theory_ if it wasn't for Kaley
558770606582136845,lounge,80,I think the best sitcom I watched was Two and Half man_ before the ashton joined
558770861356744717,lounge,52,Shameless was pretty awesome(just randomly remember)
558771034229047318,lounge,52,Friends is good but Jennifer Anniston is annoying af
558771079464878101,lounge,18,Like Lily in HIMYM
558771250462326808,lounge,32,Friends is funnierNLBBT is dumber
558771473293115423,lounge,71,I know a girl_ and she will hit and kick you if you talk shit about BBT
558771626011787276,lounge,41,If I want comedy_ I'll go watch Bill Burr
558771665690034187,lounge,5,Or CK
558771734845718529,lounge,53,The cow has died but they are still trying to milk it
558771891481870346,lounge,47,Before they started all dating_ it was moderate
558771956493713419,lounge,39,So Yeah pussy fucked the show even more
558772175868395563,lounge,27,And they dated off the show
558772281267191819,lounge,96,Damn she's so hot_ got disappointed when I found out that her boobs are fake. (I think they are)
558772303757049887,lounge,17,You gonna stream?
558772340872183809,lounge,7,A'right
558772392621506598,lounge,10,Let me see
558772446241751050,lounge,31,When she was in yoga pants damn
558772464700882995,lounge,17,Her ass is DIVINE
558845510149210143,boogiepop-ep-17,16,Damn that's deep
558845636884168726,boogiepop-ep-17,41,Fuck_ I should've continued to watch this
558845946843365377,botchat,7,!payday
558845972747386881,botchat,8,!balance
558845997707427882,botchat,9,!slot 123
558995479174840321,boogiepop-ep-17,59,That one actually makes a lot of sense.NLYeah_ gonna do that
558995542143795203,botchat,8,!balance
558995567150366721,botchat,7,!payday
558995774730665986,18plus,25,Fuck don't lewd Futaba...
558995956163674112,lounge,59,<:roasted:260787797869199361> <:roasted:260787797869199361>
558996099558539292,lounge,5,Hello
558996185122078723,lounge,37,The already have a vaccine_ it's dick
558996508100395008,18plus,31,FUCK raphtalia as well_ I'm sad
558996547195502602,18plus,86,<:NEXING:394649483138433026> <:NEXING:394649483138433026> <:NEXING:394649483138433026>
558996758915448832,lounge,38,So_ second season of re:zero I suppose
558996952260411393,lounge,62,Nudes???? Are you showing your body to strangers?????NLYou cunt
558997283606233091,lounge,19,Deep_ that was deep
559001745586388993,lounge,19,Go to mother russia
559002044032221214,lounge,31,Is more sexier this one I think
559002155424415764,lounge,27,The girls are more "slurry"
559002310127255553,lounge,27,<:meuth:544550449869488141>
559002377139650593,botchat,3,!rr
559002598909280279,18plus,10,Seems nice
559002868334592050,lounge,26,More Subaru getting fucked
559003135150915614,lounge,8,Let's go
559003156139343882,lounge,7,Rem????
559003177760849950,lounge,15,She's a goddess
559003372397658123,lounge,25,I hope Emilia gets better
559003675251441685,lounge,25,Did you guys read the LN?
559003913504817173,lounge,28,*When angels deserve to die*
559005496221106196,18plus,32,That question is very subjective
559005533189832724,18plus,19,But yes_ ASS 4 LIFE
559005663267651646,18plus,46,Still they can work the ass and make it better
559005718997368842,18plus,48,If they want bigger tits_ they have to put stuff
559019056359931904,botchat,8,!balance
559021153990082590,lounge,33,So you traveled a lot in college?
559021520392028162,botchat,3,!rr
559021611899027456,lounge,20,The fuck is that????
559021662247452722,lounge,24,Don't send spells my way
559021872252059668,lounge,34,A'right it translates to maybe not
