ID,Channel,Content Length,Content
558854963246399508,lfg-battleroyale-pc,33,anyone have the ice queen pickaxe
558855166292393994,battle-royale,33,anyone have the ice queen pickaxe
558855429040635934,lfg-battleroyale-console,33,anyone have the ice queen pickaxe
558855438943125575,lfg-battleroyale-pc,33,anyone have the ice queen pickaxe
558855447998758912,lfg-battleroyale-mobile,33,anyone have the ice queen pickaxe
558855468773277697,clan-recruiting,33,anyone have the ice queen pickaxe
558855490298183691,battleroyale-images,33,anyone have the ice queen pickaxe
558858803102220288,lfg-battleroyale-pc,38,anyone who has ice queen pickaxe dm me
558858819997007873,battle-royale,38,anyone who has ice queen pickaxe dm me
558858840892768276,lfg-battleroyale-console,38,anyone who has ice queen pickaxe dm me
558858852817436672,lfg-battleroyale-mobile,38,anyone who has ice queen pickaxe dm me
558860110567571487,lfg-battleroyale-console,38,anyone who has ice queen pickaxe dm me
558860117731442699,lfg-battleroyale-pc,38,anyone who has ice queen pickaxe dm me
558860136266072066,battleroyale-images,38,anyone who has ice queen pickaxe dm me
