ID,Content Length,Content
558462204048048148,18,Go to a lfg server
558462275221192704,4,!lfg
558797569744961556,4,!lfg
558798466000748545,2,no
558798667642044418,27,Can they beat you in a 1v1?
558798856133935136,23,Is he good at the game?
558799043720118311,30,Ehh i saw a memer today so yea
558799382640721941,17,what do you mean?
558799608135024651,31,No it was just someone t-posing
558799945810051083,22,Im pretty sure its Duo
558800896524419102,49,<@521445218038317069> GO TO <#325741139988709377>
