ID,Server,Channel,Content Length,Content
559106585386024970,masterani.me,lounge,34,Ye math in your department is hard
559107081307815938,masterani.me,lounge,19,Ah yes cosinus rule
559107091797639324,masterani.me,lounge,27,I have no idea what that is
559107201969422368,masterani.me,lounge,8,I'm lost
559107228158787618,masterani.me,lounge,36,I just got a C in maths and i'm hapy
559107362536030209,masterani.me,lounge,12,Maths is fun
559107375387246602,masterani.me,lounge,22,Depends on the teacher
559107403153670155,masterani.me,lounge,24,or lecturer in your case
559109125405933569,masterani.me,lounge,3,Wtf
559109144297340931,masterani.me,lounge,10,You don't?
559109190363119667,masterani.me,lounge,10,Ah austria
559109307581464576,masterani.me,lounge,16,Are  you a slav?
559109367065214976,masterani.me,lounge,16,Fine german race
559109414687342593,masterani.me,lounge,20,But slavs are better
559109481728966686,masterani.me,lounge,20,Soviet Union forever
559109593385402382,masterani.me,lounge,17,Eeh japan is cool
559109649563910185,masterani.me,lounge,38,but it's too westernised at this point
559109734976978945,masterani.me,lounge,13,Yea true that
559109814932733967,masterani.me,lounge,48,Only thing I find cool about japan is the yakuza
559109843332366367,masterani.me,lounge,15,I'm a mafia fan
559110048266190868,masterani.me,lounge,2,Ye
559110245436227584,masterani.me,lounge,23,Whats so cool about USA
559110292584267796,masterani.me,lounge,50,It's just the fuckin same as all western countries
559110322229608467,masterani.me,lounge,40,Asia is where you want to go for holiday
559110624710492171,masterani.me,lounge,14,China is great
559110676350500880,masterani.me,lounge,58,It's a cool part of history where communism is still alive
559110777349341206,masterani.me,lounge,42,China and PK have a strong alliance so yea
559110922703208508,masterani.me,lounge,33,Eeh in UK I don't feel threatened
559111000432050186,masterani.me,lounge,14,Ye fuck brexit
559111050298130442,masterani.me,lounge,32,Beast what are you talking about
559111216971251724,masterani.me,lounge,3,OOF
559111234960490521,masterani.me,lounge,22,I don't see immigrants
559111334722011158,masterani.me,lounge,55,Immigrants shouldn't be allowed in without proper tests
559111475227263016,masterani.me,lounge,80,Pakistan and india came to UK back in WW1 and 2 and paid to get in so thats cool
559111486136516629,masterani.me,lounge,23,But nowadays its a joke
559111499558420490,masterani.me,lounge,24,Fuckin letting anyone in
