ID,Server,Channel,Content Length,Content
560641168619208706,Official Fortnite,fortnite-general,21,Go play Apex Legends.
560641428284243996,Official Fortnite,fortnite-general,31,Apex is for strait alpha males.
560641553257725963,Official Fortnite,fortnite-general,3,Lol
560642485815083009,Official Fortnite,fortnite-general,47,Miss because the Fortnite aiming system is shit
560642698466295810,Official Fortnite,fortnite-general,47,Miss because the Fortnite aiming system is shit
560643126683762699,Official Fortnite,fortnite-general,48,<@283888357585715200> but the earth is flat lmao
560643563415928833,Official Fortnite,fortnite-general,4,True
560643876428185650,Official Fortnite,fortnite-general,4,Phuc
560644264397111355,Official Fortnite,fortnite-general,2,Oh
