ID,Channel,Content Length,Content
560986404910268466,general,4,Rocl
560986444777127956,general,7,Omegaxd
560986515082051616,general,8,Who cody
560986558656675850,general,21,Send me his feet pics
560986575878750224,general,2,/s
560986909971709952,general,7,tadd /s
560986973704159232,general,12,Oh shit lmao
560987989358936064,bot-commands,26,Ugh my pp is a wife beater
560995451860680725,general,30,<:caroping:560735400742748162>
561000274735398913,self,4,Nice
561011471732178956,general,34,5% off if you last longer than lat
561011484826664990,general,9,So like 2
561011513171902478,general,4,Nice
561011622999621634,general,34,I need to vitamin c some vitamin d
561011895847485444,general,50,Send ass pics egirls its not gay since its lesbian
561011988856045611,general,25,Damn he Screenshitted you
561012031139086336,general,2,Ok
