ID,Server,Channel,Content Length,Content
560979087775105045,Official Fortnite,lfg-savetheworld-pve,34,Who can help 7.8.9.10 Canny valeey
560982752585842708,Official Fortnite,lfg-savetheworld-pve,33,need help with canny ssd 7_8_9_10
560983542918807552,Official Fortnite,lfg-savetheworld-pve,33,need help with canny ssd 7_8_9_10
561005054274961410,Official Fortnite,lfg-savetheworld-pve,31,need help with canny ssd 8_9_10
