ID,Content Length,Content
558439176635285524,24,I got demoted for you :\
558439313029988353,31,<@!188897172790444033> I did :\
558439332499816460,22,Official sad boi hours
558439383766925348,43,Technically I resigned for personal reasons
558439397977096195,11,But ya know
558439433955967022,9,Sure Bman
558439536280076308,29,<@!188897172790444033> goteem
558439560309243926,21,I have passed the gaw
558439640890081313,16,Personal reasons
558439774386388992,25,<@!188897172790444033> :\
558439814970605569,47,But Bman might be a better mod for all you know
558439956499136552,11,***OH NO***
558439986974818306,12,Dont bean me
558440029374906399,21,Yeah_ I had to resign
558440055819993098,31,And I asked if BMan can replace
558440095217090580,7,Wym Sav
558440978755616768,30,Damn_ can I have my spot back?
558441011945406486,25,Ya know_ do the !!setrole
558441306863435791,14,Hello friendos
558442210908176395,24,Let's go bois_ I got @'d
558446266716127232,11,***oh no***
558452142046838794,33,Legit Teenager plagiarizes me smh
558452147914539028,0,
558453534329143298,22,<@!439926511517040680>
558771707523891234,24,haha yes_ it is her_ sav
558771960130306048,53,<@!415656265377644544> uhhhh Robin is the coolest one
558772566450503710,13,Congrats Sav!
558772705248280577,61,<@!417328865833254923> What are you talking about? I'm rodent
558772729541820419,22,Discord glitching bud?
558772792766758914,1,🤔
558772837423251456,20,Nothing is happening
558772908084822041,46,!!mute <@!212217794639560704> PA against Tomas
558772955455422464,29,Oh hecc_ im not mod_ I forgot
558773026263662592,36,Yeah <:epicgamer:530655634140430336>
558773050514866176,24,Thats how I roll bay-bee
558773248725221396,37,Congrats again <@!152566937442975744>
558773277061939201,26,For the 5th time this week
558778868950106112,18,and still growing!
558783648522960916,52,<@!196529011034292224> On the server? or in general?
558783710816632843,16,No I haven't yet
558796311030136845,8,hi abby!
