ID,Content Length,Content
558860645127290883,3,hey
558860702144659458,22,please help me o ge 1k
558860714354278401,4,subs
558860729067765788,6,please
558860830217863170,23,whats your channel name
558861002528129043,3,hey
558861089920516096,33,ok im not advertiging  need mercy
558861247311904779,10,mercyyyyyy
558861256770191360,6,please
558861351712194572,13,bitch lasanya
558861477952487445,45,peddie is winning from 41k subs ooooohohohhoh
558861634274328576,1,i
558861687227285533,13,not too funny
558861773457850395,4,okkk
558861816437145600,3,omg
558861831754481664,3,bro
558861880370790401,1,b
558861938101321729,5,whatt
558862015779831810,37,<@!414998414695333908> you are nepali
558862044515008527,2,oe
558862110453661707,18,where are you from
558862280251670559,2,ra
558862365794238487,48,https://tenor.com/view/stare-awkward-gif-5344114
558862392520605707,8,ikrrrrrr
558862401676509194,14,jueiwfkhjbadns
558862404394680331,12,dHKtdgbkjafd
558862408580595752,12,shgsfgbusjad
558862413768818690,22,dssvggwdqfbnsgqsujkfqs
