ID,Channel,Content Length,Content
559001724111552514,save-the-world,3,yea
559002267479703552,off-topic,26,<@!334786753972011028>  me
559003844642734091,lfg-battleroyale-pc,13,who wanna ply
559004039774208015,lfg-battleroyale-pc,53,i got og season 2 skins dm me if u wanny ply wid me 😃
