ID,Content Length,Content
558444725531574282,0,
558445155720495104,3,wat
558445189837094921,14,use less words
558446022741852170,48,9/10 people dont know mods go in the mods folder
558446297208586250,25,<:ios:309457086222303232>
558446491270905867,8,paganism
558446714965590019,1,😂
558447245976928266,66,i started playing online video games when i was about 10 years old
558448718852915201,19,come listen to musc
558449057110949911,11,im confused
558449119841091585,39,music is good come play some good songs
558449735040761884,3,lol
558449789553868811,22,no one ever talks here
558451213079937024,38,someone come play thier favorite songs
558451847120027649,54,does anyone even use walmarts video streaming service?
558454449006313472,33,no they know whats right for them
558454863919316992,67,whats better the gary jules or tears for fears version of mad world
558454996329562120,22,i know who skrillex is
558455256883658764,56,whats better nins version of hurt or johny cashs version
558455863375822849,24,have and done many times
558455932011544609,9,great fun
558456125473685505,61,especially when theyre doing something taking thier attention
558457681438965800,2,no
558457755908833280,1,?
558457920606699551,18,so funny using IDs
558458139725398050,39,people are actually happy being numbers
558462548450476062,6,try it
558462614066167828,26,too bad she didnt say that
558763094780936203,9,¯\_(ツ)_/¯
558796669525688322,21,finger eleven so good
558796881656938502,23,social media is a thing
558796956944564224,13,ask the 2000s
558797106924486656,26,only old people go to bars
558797514401251351,43,<@!442258048212533258> you missed your song
558797673482682388,4,ah k
558797768043266068,3,rip
558797969109942284,27,cracked servers are a thing
558798177986281482,23,so much edge in here rn
558798805550497795,16,why tho for what
558798971963703297,36,why did you neglect your social life
558799127782096896,47,so basicly your saying your friends were boring
558799327015731206,26,dont hang out with bullies
558799337161883658,2,:c
558799375044837390,21,unless ur a bully too
558799678234165301,15,***pirate it***
558799986179964938,7,level 5
558800088143757324,45,<@!442258048212533258> dont go back go foward
558800142682292242,3,idk
558800153817907220,9,¯\_(ツ)_/¯
558800834314502144,27,shh dont mention loneliness
558800925494345759,2,:>
558802131273121792,0,
558802207823233034,20,foxbrine > herobrine
558802795105615882,14,foxbrine emoji
558808546888777758,54,theres only 11 pages of mods on curse forge for 1.13.2
558808718461108244,5,hello
558814037228650516,43,https://www.youtube.com/watch?v=5ohh11-N9CE
558824022058467349,35,jUuL is that idiot speak for jewel?
558824122348732456,23,ah i dont wear a fedora
558824321473183769,40,no but saying you were banned is evasion
558825021041016847,39,come listen to stressed out in music rn
558825040901308439,13,is good remix
558825308367618063,38,seriously they forgot to mention that?
558825757934223360,36,does skullcandy even go down to 8hz?
558826107080671243,36,....i dont think youll win that case
558826486254141440,26,it doesnt sound healthy...
558826509108772866,14,ahahahah sound
558826522044268580,12,i made a pun
558826757176688642,113,i advise agaisnt damaging your ears in the event you can sue apple over something thats been done a million times
558827545785663538,27,foxbrine doesnt like chrome
558827757166133258,69,no this is foxbrine dont get it confused with that old meme character
558827920395862017,9,fire*fox*
558828168748728331,21,yes foxbrine likes ds
558828326081265665,37,but doesnt have thumbs for the stylus
558828575177048106,38,no one knows what the foxbrine says...
558829431871766588,32,maybe he hasnt learned words yet
558829645714423828,32,guess *she* knows atleast 1 word
558837370493992976,0,
558837827610345482,20,can you explain this
558838356285456406,18,say hi to foxbrine
558839351073832990,6,/guild
558839836140634132,20,to become a fossil 😂
559102107949596675,2,eh
