ID,Content Length,Content
558823649021526026,10,Vc anyone?
558823764582727683,0,
558823788423413761,3,Oof
558824026961739777,61,I dmed a mod "Can I hit ur juul bro" And then boom I'm kicked
558824060767698948,32,<@553028770303574040> its a vape
558825048459313163,27,<:stone:324967956566245377>
558825615520825365,44,^ <@459849126851510272> Sorry I can't see it
558834644934459422,102,<:GWqlabsArmLeft:398950980537942026> <:stone:324967956566245377> <:GWqlabsArmRight:398950990813855745>
558834705190092810,4,Same
558834787272622091,25,<@334822454243491841> ikr
558835035491270656,21,~~Just join general~~
558835132698460178,21,<@224608847631745024>
558835270716227584,31,I got bored and made a juul lol
558835808656818217,13,Mario is epix
558836133816041492,24,He wants to level up lol
558836235553079309,24,<@526206705663475713> il
558836289567195136,26,<:pika:316976817044979712>
558836541271572480,1,E
