ID,Channel,Content Length,Content
558459207398064207,memes,5,Quoi?
558462067754139658,memes,96,what the fuck is the wind trying to tell me by opening my room's door and closing it very loudly
558763785708634123,memes,39,no it is not 420_ you are very immature
558994167099817995,memes,0,
559011138529132557,memes,9,nice guys
559101139488866305,memes,62,there's only one class i feel anxious in and it's fr*nch class
559101187543007234,memes,34,w/e though_ nothing i can't handle
559110119066042379,memes,14,it's windy out
559110966319775795,memes,39,who the fuck names their child "nobody"
560637254385532979,memes,22,keep up the good fight
