ID,Content Length,Content
558799540367654912,25,<@382367334347571210> why
558800282381844480,3,lol
558801636651171850,86,<@242366204382019586> personally don’t like it_ but I can get used to it after a while
558801850917191720,10,Yeah same.
558802012033122304,52,What does everyone here prefer? Old or new textures?
558802302992121866,80,even though everyone I know calls it Bedrock_ within that_ we call it what it is
558802349762805774,42,Mobile (iOS or Android)_ Win10_ or console
558802552540626955,16,I call mine MCPE
558802824880848905,86,I don’t like the fact that people who PVP using Windows10 go tryhard on Mobile players
558803048823128085,33,<@253699775377965056> not all tho
558803163012923392,60,Hackers and Windows10 tryhards are what ruin servers for me.
558805113800622100,3,oof
558805227893948426,3,lol
