ID,Channel,Content Length,Content
558757716890484761,pewdiepie-vs-tseries,37,Hey anyone have a Fortnite OG account
558757747844448257,pewdiepie-vs-tseries,13,There selling
558758075440300056,pewdiepie-vs-tseries,28,T series more like GaySeries
558758232324177921,pewdiepie-vs-tseries,10,Piewdiepie
558758263970070528,pewdiepie-vs-tseries,10,Is winning
558758292307050539,pewdiepie-vs-tseries,7,Uhh gay
558758403606839340,pewdiepie-vs-tseries,22,You guys play Fortnite
558758560453099581,pewdiepie-vs-tseries,20,Wtf is the best game
558758704665591858,pewdiepie-vs-tseries,2,Me
558758743043473435,pewdiepie-vs-tseries,10,Cheeeedcks
558759087047704596,pewdiepie-vs-tseries,18,You guys play Apex
