ID,Channel,Content Length,Content
558836980050296863,lfg-savetheworld-pve,42,<@558452687629189161> inv if you need help
561001721258573848,lfg-savetheworld-pve,27,<@!175058477025067009>  inv
561012721521524736,lfg-savetheworld-pve,38,if you need help with Plank ssd inv me
