ID,Server,Channel,Content Length,Content
560981838999322626,Official Fortnite,fortnite-general,23,Opinions on magma wrap?
560981977323536417,Official Fortnite,fortnite-general,8,animated
561004091858485250,Official Fortnite,battle-royale,22,180 points good or bad
561004210360156211,Official Fortnite,battle-royale,34,so its kind of good for an console
