ID,Content Length,Content
561008959104876566,37,<@519201187208232963> Best music ever
561009128634449970,105,Nah_ let people switch sides. Once people realize the truth_ they will switch sides. T series is the best
561009359673360408,110,I was a pewdiepie fan_ but i switched to T series when i came to know they actually make waaaay better content
561009549813743634,11,"They just"
561009716600373249,106,It isn't a simple task like slapping on a cam in front of your PC and saying racist shit to get more views
561009935685779482,39,Yes_ India is getting better day by day
561010017176780805,45,At this rate_ they will be atleast #2 by 2050
561010085841600522,14,No_ day by day
561010244965105685,106,JUST Yesterday India successfully tested it's anti satellite missile_ one of the only 4 countries to do so
561010363659976707,62,US is the ONLY western country to have that technology lololol
561010378029400080,5,ASATs
561010412355584000,25,Rest of all 3 are eastern
561010517158920203,41,<@331011633457397770> Ye_ but not anymore
561010753222606856,105,Only the eastern nations currently hold a hypersonic missile which travels at that speeds at Sea level!!!
561010802581176320,19,US couldn't do shit
561010938673627151,56,Actually_ I will post something in <#517220649580757022>
561011901723705360,23,No match for us in 2019
561012080837263361,50,We flexing cuz we are slowly becoming a superpower
561012137040936972,12,That's right
561012171988008961,19,I don't see why not
561012696187797507,119,Plus_ our reach is around the world_ we get to their countries and easily take their jobs because we are more qualified
561012752550985728,3,Yep
