ID,Content Length,Content
558438706974031873,22,Hey guys I just joined
558438989770522634,30,What are y’all talking about??
558439053960413205,4,Ohhh
558439652999036928,55,This is cool you guys seem like a close knit community!
558439858750619650,4,Down
558440115001753611,68,Yo Bethany is egg gang a reference to the guy who egged that Aussie?
558440594226151445,6,Agreed
558440738275196929,11,U2 is trash
558440850900647969,22,From what I have heard
558441244829941774,82,Do all of y’all watch anime or something?? I’m seeing along of anime profile pics.
558441456616865802,43,No it’s cool! I actually really like anime.
558441535100813313,15,I’m very indie.
558441718278520833,45,British bands only or you aren’t indie enough
558442128116547609,23,Send a pic of the pizza
558442172811313152,4,Yay!
558442307628695585,4,Hmmm
558442450075516978,46,Talking ‘bands’ the night cafe or hippo campus
558442571509268480,4,True
558442739096879115,8,All good
558443319127179275,4,8:14
558444808826388530,2,Ew
558444945489264642,2,No
558445223030554624,26,Wait are adults the mods??
558463216393650196,4,love
558463354348240911,8,EGG GANG
558463984718708737,12,STAR THE EGG
558464977468653579,3,EGG
