ID,Channel,Content Length,Content
558845860205821966,lfg-battleroyale-pc,34,naw lf duo or squad fills 3+ s8 kd
558846466609774633,lfg-battleroyale-pc,34,naw lf duo or squad fills 3+ s8 kd
