ID,Channel,Content Length,Content
559007827557875712,minecraft,29,but can you do THIS?NLNL***ń***
559010539859345409,minecraft,38,they should add pewdiepie to minecraft
559010565381685259,minecraft,2,XD
559010617290391572,minecraft,41,He would be eating another mob - T-SERIES
559010664983822367,minecraft,40,And he would be always winning obviously
559010764518719488,minecraft,4,Yeet
559010793677520955,minecraft,6,shYEEp
559010847586779161,minecraft,8,**YES.**
559010917845565441,minecraft,7,***f***
559010984103116849,minecraft,24,__did i miss something__
559011120984227840,minecraft,66,`Several people are typing...` i don't like where this is going...
559011161761120257,minecraft,4,foof
