ID,Server,Channel,Content Length,Content
558759588858429463,Official Fortnite,battleroyale-images,73,<@!323564326898237455> looks sick but it belongs in <#520131666497503242>
558785437565714452,Official Fortnite,battleroyale-images,41,<@265470295744184321> sunbird_ costs 1200
558788678227591189,Official Fortnite,battleroyale-images,49,<@151430422172008448> its not out yet 1 more hour
558792988076015652,Official Fortnite,battleroyale-images,31,<@!126476366769029120> 41 or 42
558802257886445610,Official Fortnite,fortnite-general,71,Another bad shop_ I want one of the animated wraps not this awful stuff
558802711957471241,Official Fortnite,battleroyale-images,50,Awful shop_ wanted an animated wrap not this stuff
558996493667794974,Official Fortnite,battleroyale-images,43,Is this decent for my first game back on pc
559002861749534741,Official Fortnite,fortnite-general,76,is 2nd place with 9 kills decent for my 1st game on pc since 31st of january
559003965606592523,Official Fortnite,fortnite-general,25,oh classic squads is back
559005725230235649,Official Fortnite,fortnite-general,24,<@485240147655393290> ??
