ID,Content Length,Content
558807321342640128,28,oh are we debating fascism ?
558807770854588467,23,cthuluwu us such a mood
558808128423067650,40,HEY DEBATE: LEFTISTS HAVE THE BEST MUSIC
558808152502566942,23,CHANGE MY VIEW LIBTARDS
558808206093058076,10,damn aight
558808348603056139,101,This is top notch fyiNLhttps://open.spotify.com/track/5paWxkKwhXCkQo50Gyrntb?si=lP36eJIsQDWCKEU8sW3vcg
558808368362553367,8,ok sorry
558809166949646356,28,whats yalls thoughts on BDSM
558809193461710848,39,because technically its hurting someone
558809340606414886,32,Im high key into that weird shit
558809365860188186,24,this is a very fast chat
558809478565199903,37,<@!386340686095450112> no you're not\
558809569724465163,17,this chat is wack
558809610203430942,31,uhh fashies are bad amirite fam
558809866035134511,24,they're becoming authors
558809875161939985,21,<@325739257622691841>
558809944326144020,61,<@325739257622691841> this isnt poland we're not in a library
558810045152886826,25,we should commit mass die
558810127025569812,33,any of yall ever been in a fight?
558810328469864451,27,I want to fight more people
558810345922232321,17,Ive been in a few
558810413769293845,26,I was in a blood pact once
558810448430891009,26,idk what im saying anymore
558810549589245952,54,im trying to direct this conversation away from poland
558810568627191808,7,titties
558810608095592479,3,idk
558810617981566987,5,uhhhh
558810637539606531,22,Noah has bottom energy
558810641310154754,6,debate
558810766371848192,34,i think my BMI is like 19 as well?
558810782553473044,21,idk i have to recheck
558811053962559489,11,im 18.3 BMI
558811540254490634,5,OH NO
558811550899765251,5,AN ML
558811644558311445,14,lmao yang gang
558811693606502400,31,<@325739257622691841> whos who?
558811755925471233,8,yea lmao
558811785076146179,36,<@325739257622691841> ancom gang bby
558811859319259176,12,ANARCHY WHEN
558811966336925719,47,yang is obviously stupid i was just memeing lol
558812162621964294,26,>colonizer NL>own landNLhmmm
558812253466656768,52,this is why i propose we get a second debate channel
558812278430892058,23,this chat goes too fast
558812306981519370,30,we need another debate channel
558812454935724042,30,<@!212217794639560704> why tho
558812496367190022,37,CHANGE WILL START WITH US_ THE PEOPLE
558812524900909056,32,WE WILL STORM THE HOUSES OF MODS
558812559189344286,26,**DEMAND** ANOTHER DEBATES
558812612226318398,17,get more mods smh
558812755411599390,75,Sleep is for the weak. I havent slept in days and I feel ~~horrible~~ fine!
558812856729075742,34,<@325739257622691841> i should tbh
558812903306821643,62,my eyes feel like they're burning and my head is like fog lmao
558813023951650827,66,<@325739257622691841> Insomnia is a family trait on my dads side 😔
558813198246084651,27,<@325739257622691841> big F
558813268257538080,56,mfw my dad's only influence on my life has been negative
558813403372847154,95,hot take: presidents should pass on the reigns via having sex infront of the entire country cmv
558813532142043146,37,hey fraser anning is a racist scumbag
558813559421796374,24,can we chop his legs off
558813648168943624,32,<@186569274628767745> me_irl tho
558813736429944855,66,I would have personally hit him with a brick not an egg but yaknow
558813991951138816,47,I mean hes not wrong lol <@!549767378695749632>
558814085177933827,76,I mean debates is honestly a giant angry circlejerk of pissyness but its fun
558814121550807051,7,CYINIDE
558814690248097792,28,Kavanaugh is a fuckin rapist
558814857802022912,34,Too many old white dudes in Scotus
558815331834003467,26,white people are annoyoing
558815784101478400,30,Straight people are fuckin gay
558815953165484052,17,gender is a spook
558815980520734738,29,doesnt exist neither does sex
558816199467597827,171,I mean the idea that things would be gotten illegally isnt actually a very strong counter argument because it doesnt answer why guns are better legal than they are illegal
558816244925464591,52,i mean im pro gun but yaknow its a shitty comparison
558816399758196748,37,we're all arrogant assholes guys cmon
558816449271955456,25,its okay drink some water
558816561708924959,45,<@!212217794639560704> DEBATES 👏 TWO 👏 WHEN 👏
558816721947852800,40,but i dont want to <@325739257622691841>
558816869331763200,34,why you gotta do me like this bruh
558816992786645012,101,<@325739257622691841> un too tired to take anything seriously most of what im saying is a fuckin meme
558817128153612299,55,I dont like slow mode because it inhibits my gay energy
558817331644727296,41,chaos really out here getting finna upset
558817524599357463,123,omg ive been trying to figure out why i was listening to all my sad songs and it was bc i clicked the wrong fuckin playlist
558817557201682443,10,im a moron
558817712457908245,25,my name resembles my life
558817894901743647,24,<@347414313495166986> me
558817947594915851,8,no i did
558817973310193684,14,andrews a liar
558818020877664277,17,Im the slow moder
558818088326529024,21,i want to kill myself
558818195587334154,63,what would i be like if i wasnt constantly tired and suicidal 🤔
558818523841822722,28,i am big arrogant moron gang
558818642070863874,39,<@325739257622691841> its 12:05 pm dude
558818751735398416,17,I dont need sleep
558818766054752301,12,im a machine
558818785432305729,14,IM THE MACHINE
558818876209758208,34,true equality is genocide everyone
558819033613467653,41,hey thats my zipcode <@66164051062816768>
558819072163446795,25,i shouldnt have said that
558819098759528478,2,hm
558819105604632585,2,ok
558819137896316929,30,well someone come kidnap me ig
558819313935581194,59,holocaust wasnt real it was a conspiracy by the homosexuals
558819337788719125,2,/s
558819966699175985,17,chaos is an ancap
558819973099945985,5,sorry
558820022118514689,17,chaos is an ancap
558820057283821591,22,i am dsiasapiointemenr
558820143233499140,43,<@202347079979368448> how about you stop ha
558820325656100868,48,the optimal solution is to throw away capitalism
558820405947662338,18,soz agrees with me
558820620968787988,78,i mean taking away some guns is going to stop some people from possessing them
558820636655484931,18,not saying I agree
558820663931174913,34,but it will stop it at least a bit
558820963383509012,96,I think the biggest problem with school shooters is honestly one with bullying and social stigma
558821072741597194,88,like a gun is a tool yaknow? We're not solving an issue we're just making it less obious
558821262390984715,31,Anecdotes are valid evidence /s
558821404636741642,23,yall got sources or..??
558821535478054932,51,<@66164051062816768> im literally agreeing with smh
558821790323834905,85,sounds a lot like your blaming foreign forces for being a loser <@347414313495166986>
558821802143645706,10,thats mean
558821811467583518,11,I just mean
558821840886169611,28,like thats what ive observed
558821969831919637,89,also everything messes with your brain chemistry. I mean looking at cats is chemistry lol
558822189760249877,35,how do yall feel about prostitution
558822350372732938,63,<@347414313495166986> ban porn but also prostitution is okay???
558822383150956555,40,what the hell are your policies man lmao
558822518425649192,53,<@!439926511517040680> similar in regards to terroism
558822780033040384,74,<@347414313495166986> do you have a source or any evidence for that or...?
558822895502098444,32,also you can get addicted to sex
558822947117072395,41,and prostitution is very harmful to women
558823145285353502,79,And frankly prostitution becomes defacto rape for poor women with nowhere to go
558823293768171544,22,the same with porn tbh
558823756412223489,29,lets just make losers illegal
558823791803760660,50,like the second youre a loser its off to the gulag
558823975162085425,6,oh wow
558823979754848258,4,rude
558824013510475779,45,ill have you know that i am the coolest bitch
558824182641721344,33,why does the US even have an army
558824212824064020,46,like whomst the fuck is even gonna invade them
558824363227349022,74,I know theres shit like nato but like the US itself doesnt need a big army
558824425433333790,40,like i know treaties and alliances exist
558824613283627009,40,<@347414313495166986> i really dont care
558824736193511467,42,listen my entire life is a depressing meme
558824863431786507,104,guns are made to kill. Like no one should disagree on that. Still have a right to defend yourself though
558825072991797259,19,duckduckgo > google
558825458343477248,102,Guns should solely exist to defend yourself. Anyone who uses it like a toy is incredibly irresponsible
558825739856642059,46,against all authority is such a good punk band
558825986183921664,37,>we need reformNL>no background checks
558825995550064651,7,my dude
558826266136936449,73,my dude what do you think is going to help then lmao <@66164051062816768>
558826374752895006,20,uh oh its a centrist
558826440049688577,31,using a hyperbolic meme no less
558826553484509224,22,worldwide suicide when
558826683864449025,65,<@166496803733110784> I think you're just supporting his argument
558826752311427073,28,yea false equivalence or w/e
558826892963086346,100,well its because guns hold a certain place in society both culturally and as a means of self defense
558827228872310867,50,whats the difference between @everyone and @here ?
558827321948372992,37,how the fuck is it almost 1pm already
558827416298979359,48,ok imma go play kenshi ttyl my very angry babies
