ID,Channel,Content Length,Content
560653667984867368,advertising,116,https://www.youtube.com/channel/UCQhpARjBqalkxjvCq9gEvag?view_as=subscriber plz help me get to like 150 or something
560653777149886465,general,24,im semi i stay automatic
560653820862922783,general,23,money add then mutilply
560653882125189130,general,6,Ok nvm
560653979168669754,general,21,Well worth a meme try
560654008671272960,general,21,but you didn't get it
560654036236501003,general,23,officially a **normie**
560654210551644161,general,8,Oh frick
560654249847947287,general,3,Oof
560654303900073984,general,15,how am i lvl 3?
560654353204248581,commands,5,!rank
560654438507741184,general,2,Oi
560654496494256160,general,30,How dare you bring a dead meme
560654531722084358,general,17,Off with the dead
560654543084322826,general,8,**yeet**
560654617411846164,general,29,<:Reverse:532223955667517451>
560654752141148170,general,31,<:detective:553637816274255894>
